,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,show_logo_in_search,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,fly_in_fly_out_duration,work_format,working_hours,work_schedule_by_days,night_shifts,professional_roles,accept_incomplete_resumes,experience,employment,employment_form,internship,adv_response_url,is_adv_vacancy,adv_context
699,115154180,False,Начальник склада,,False,False,"{'id': '66', 'name': 'Нижний Новгород', 'url': 'https://api.hh.ru/areas/66'}","{'from': 100000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Нижний Новгород', 'street': 'улица Коминтерна', 'building': '28А', 'lat': 56.341662, 'lng': 43.889906, 'description': None, 'raw': 'Нижний Новгород, улица Коминтерна, 28А', 'metro': None, 'metro_stations': [], 'id': '7218151'}",,,2025-01-09T14:05:29+0300,2025-01-09T14:05:29+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115154180,,,https://api.hh.ru/vacancies/115154180?host=hh.ru,https://hh.ru/vacancy/115154180,[],"{'id': '111727', 'name': 'Вудсток', 'url': 'https://api.hh.ru/employers/111727', 'alternate_url': 'https://hh.ru/employer/111727', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/2886089.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/2886088.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/611234.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=111727', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Образование - не ниже среднего специального. Опыт ( от 3х лет) и знание специфики работы склада. Умение самостоятельно организовать рабочий процесс. ', 'responsibility': 'Руководство работой склада . Прием, хранение, отпуск, учет товаров, размещение с учетом наиболее рационального использования складских площадей. Стеллажное хранение. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '81', 'name': 'Начальник склада'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
700,108334298,False,Портье-кассир,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 53800, 'to': 70000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2024-12-24T15:24:24+0300,2024-12-24T15:24:24+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=108334298,True,,https://api.hh.ru/vacancies/108334298?host=hh.ru,https://hh.ru/vacancy/108334298,[],"{'id': '5220797', 'name': 'УК Сититель', 'url': 'https://api.hh.ru/employers/5220797', 'alternate_url': 'https://hh.ru/employer/5220797', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1344743.png', '90': 'https://img.hhcdn.ru/employer-logo/6998914.png', '240': 'https://img.hhcdn.ru/employer-logo/6998915.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5220797', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Уверенный пользователь ПК. Грамотная речь‚ коммуникабельность‚ обучаемость.', 'responsibility': 'Прием, регистрация и размещение гостей. Регистрация гостей в программе. Постановка на миграционный учет. Работа с кассой (расчет проживающих и заезжающих...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],True,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '89', 'name': 'Официант, бармен, бариста'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'part', 'name': 'Частичная занятость'}","{'id': 'PART', 'name': 'Частичная'}",False,,False,
701,110425192,False,Специалист по работе с гостями/Guest Experience Specialist,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'Вознесенский проспект', 'building': '1', 'lat': 59.934921, 'lng': 30.308089, 'description': None, 'raw': 'Санкт-Петербург, Вознесенский проспект, 1', 'metro': {'station_name': 'Адмиралтейская', 'line_name': 'Фрунзенско-Приморская', 'station_id': '18.258', 'line_id': '18', 'lat': 59.935867, 'lng': 30.31523}, 'metro_stations': [{'station_name': 'Адмиралтейская', 'line_name': 'Фрунзенско-Приморская', 'station_id': '18.258', 'line_id': '18', 'lat': 59.935867, 'lng': 30.31523}], 'id': '299935'}",,,2024-12-08T14:58:39+0300,2024-12-08T14:58:39+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=110425192,True,,https://api.hh.ru/vacancies/110425192?host=hh.ru,https://hh.ru/vacancy/110425192,[],"{'id': '875659', 'name': 'Four Seasons Hotel Lion Palace', 'url': 'https://api.hh.ru/employers/875659', 'alternate_url': 'https://hh.ru/employer/875659', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/5973289.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/5973290.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1088165.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=875659', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Любит людей и общение с ними. Может Свободно общаться на английском языке . Знает Арабский язык на базовом уровне. ', 'responsibility': 'Поддерживать контакты с постоянными гостями c целью поддержания приятных отношений <highlighttext>отеля</highlighttext> с гостем. Отслеживать комментарии в соцсетях и контролировать своевременный...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '72', 'name': 'Менеджер по туризму'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
702,115219734,False,Администратор в отель,,False,False,"{'id': '1126', 'name': 'Ангарск', 'url': 'https://api.hh.ru/areas/1126'}","{'from': None, 'to': 35000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Ангарск', 'street': 'улица Мира', 'building': '18', 'lat': 52.545601, 'lng': 103.89487, 'description': None, 'raw': 'Ангарск, улица Мира, 18', 'metro': None, 'metro_stations': [], 'id': '14617591'}",,,2025-01-10T10:06:09+0300,2025-01-10T10:06:09+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115219734,,,https://api.hh.ru/vacancies/115219734?host=hh.ru,https://hh.ru/vacancy/115219734,[],"{'id': '6110740', 'name': 'ДЕКЛАЙН', 'url': 'https://api.hh.ru/employers/6110740', 'alternate_url': 'https://hh.ru/employer/6110740', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=6110740', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'высшее образование. - энергичные люди, с хорошими коммуникативными навыками. - Опыт работы в <highlighttext>отеле</highlighttext> приветствуется. - Умение работать в команде.', 'responsibility': '...встреча гостей, оформление документов, ознакомление с <highlighttext>отелем</highlighttext>, разрешение конфликтных и внештатных ситуаций, а так-же координация деятельности всех отделов <highlighttext>гостиницы</highlighttext>.'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],[],"[{'id': 'OTHER', 'name': 'Другое'}]","[{'id': 'ONE_ON_THREE_OFF', 'name': '1/3'}]",False,"[{'id': '8', 'name': 'Администратор'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
703,115228674,False,Ивент-менеджер / event-менеджер / ивент-менеджер по работе со спикерами,,False,True,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 60000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T11:11:43+0300,2025-01-13T11:11:43+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115228674,,,https://api.hh.ru/vacancies/115228674?host=hh.ru,https://hh.ru/vacancy/115228674,[],"{'id': '6056331', 'name': 'Ивентология', 'url': 'https://api.hh.ru/employers/6056331', 'alternate_url': 'https://hh.ru/employer/6056331', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1000542.png', '90': 'https://img.hhcdn.ru/employer-logo/5622948.png', '240': 'https://img.hhcdn.ru/employer-logo/5622949.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=6056331', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'имеет подтверждённый опыт работы со спикерами (это главное). — умеет работать в условиях многозадачности. — обладает развитыми коммуникативными навыками, стрессоустойчивостью. — ', 'responsibility': 'взаимодействовать с программным комитетом. — подбирать и согласовывать билеты, бронь <highlighttext>гостиницы</highlighttext> и заниматься другими организационными вопросами. — работать на площадке проведения конференции...'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'FLEXIBLE', 'name': 'По\xa0договорённости'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}, {'id': 'OTHER', 'name': 'Другое'}]",False,"[{'id': '1', 'name': 'Event-менеджер'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
704,115351382,False,Диспетчер,,False,False,"{'id': '95', 'name': 'Тюмень', 'url': 'https://api.hh.ru/areas/95'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T07:32:04+0300,2025-01-13T07:32:04+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115351382,,,https://api.hh.ru/vacancies/115351382?host=hh.ru,https://hh.ru/vacancy/115351382,[],"{'id': '4216585', 'name': 'Техресурс', 'url': 'https://api.hh.ru/employers/4216585', 'alternate_url': 'https://hh.ru/employer/4216585', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/3130053.png', '90': 'https://img.hhcdn.ru/employer-logo/3130052.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/672230.bmp'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4216585', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт диспетчеризации персонала ОБЯЗАТЕЛЕН!!! Опыт составления отчетности. Желательно высшее образование. Продвинутый пользователь ПК.', 'responsibility': 'Бронирование <highlighttext>гостиницы</highlighttext> либо иных мест для проживания специалистов службы строительного контроля. Оформление пропусков на территорию объекта строительства (персонал, оборудование, транспорт...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '39', 'name': 'Диспетчер'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
705,115419565,False,Менеджер по работе с клиентами,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 80000, 'to': 100000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'улица Михайлова', 'building': '21', 'lat': 59.957273, 'lng': 30.36223, 'description': None, 'raw': 'Санкт-Петербург, улица Михайлова, 21', 'metro': None, 'metro_stations': [], 'id': '15265233'}",,,2025-01-13T14:46:18+0300,2025-01-13T14:46:18+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115419565,,,https://api.hh.ru/vacancies/115419565?host=hh.ru,https://hh.ru/vacancy/115419565,[],"{'id': '3636077', 'name': 'bulki_com (ИП Мухин Антон Вадимович)', 'url': 'https://api.hh.ru/employers/3636077', 'alternate_url': 'https://hh.ru/employer/3636077', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/784445.jpg', '240': 'https://img.hhcdn.ru/employer-logo/3578672.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/3578671.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3636077', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Ты имеешь опыт работы в сфере продаж или обслуживания клиентов. - Ты хочешь профессионально расти и развиваться. - Ты имеешь отличные коммуникативные...', 'responsibility': 'Прием и обработка заказов. - Работа с дебиторской задолженностью. - Мониторинг товарных остатков. - Консультирование клиентов по продукции и расширение мартицы. - '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '70', 'name': 'Менеджер по продажам, менеджер по работе с клиентами'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
706,112590811,False,Администратор СПА-центра,,False,False,"{'id': '76', 'name': 'Ростов-на-Дону', 'url': 'https://api.hh.ru/areas/76'}","{'from': 55000, 'to': 75000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Ростов-на-Дону', 'street': 'Нахичевань, улица Ченцова', 'building': '12/42', 'lat': 47.23721, 'lng': 39.760333, 'description': None, 'raw': 'Ростов-на-Дону, Нахичевань, улица Ченцова, 12/42', 'metro': None, 'metro_stations': [], 'id': '2414003'}",,,2025-01-13T12:29:13+0300,2025-01-13T12:29:13+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=112590811,,,https://api.hh.ru/vacancies/112590811?host=hh.ru,https://hh.ru/vacancy/112590811,[],"{'id': '2835162', 'name': 'МГО', 'url': 'https://api.hh.ru/employers/2835162', 'alternate_url': 'https://hh.ru/employer/2835162', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/3910075.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/3910076.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/867300.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2835162', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее или среднее профессиональное образование. Желателен опыт работы в индустрии гостеприимства и СПА. Отличные организаторские навыки. Клиентоориентированность,коммуникабельность.', 'responsibility': 'Подготовка СПА - зоны к открытию. Контроль над предоставлением качественного сервиса работниками СПА. Осуществление процесса продаж услуг СПА-центра. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '8', 'name': 'Администратор'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
707,115227585,False,Водитель - экспедитор на личном автомобиле (от 8 до 22 кубов),,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 180000, 'to': 240000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Химки', 'street': 'микрорайон Сходня, Железнодорожная улица', 'building': '25', 'lat': 55.947611, 'lng': 37.313663, 'description': None, 'raw': 'Химки, микрорайон Сходня, Железнодорожная улица, 25', 'metro': None, 'metro_stations': [], 'id': '3702112'}",,,2025-01-13T08:43:28+0300,2025-01-13T08:43:28+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115227585,,,https://api.hh.ru/vacancies/115227585?host=hh.ru,https://hh.ru/vacancy/115227585,[],"{'id': '706113', 'name': 'Северный центр упаковки', 'url': 'https://api.hh.ru/employers/706113', 'alternate_url': 'https://hh.ru/employer/706113', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1318301.jpg', '90': 'https://img.hhcdn.ru/employer-logo/6893378.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/6893379.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=706113', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Личный грузовой автомобиль ‚ грузоподъемность от 1 тонны‚ объем - от 8м3. Права категории ""В"". Хорошее знание Москвы. Ответственность. ', 'responsibility': 'лицам : ИП маленькие магазина, кафе, <highlighttext>гостиницы</highlighttext>, производство, стройкомпании, и тд. В среднем 12 точек. Ответственность за накладные и товар. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}, {'id': 'FIELD_WORK', 'name': 'Разъездной'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '21', 'name': 'Водитель'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
708,115042359,False,Администратор,,False,False,"{'id': '11', 'name': 'Барнаул', 'url': 'https://api.hh.ru/areas/11'}","{'from': None, 'to': 120000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'посёлок Горки', 'street': None, 'building': None, 'lat': 60.28652929776277, 'lng': 29.748353367072404, 'description': None, 'raw': 'посёлок Горки', 'metro': None, 'metro_stations': [], 'id': '6097925'}",,,2025-01-04T16:30:01+0300,2025-01-04T16:30:01+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115042359,,,https://api.hh.ru/vacancies/115042359?host=hh.ru,https://hh.ru/vacancy/115042359,[],"{'id': '2278103', 'name': 'УК ГРИНВАЛЬД', 'url': 'https://api.hh.ru/employers/2278103', 'alternate_url': 'https://hh.ru/employer/2278103', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/484656.png', '240': 'https://img.hhcdn.ru/employer-logo/2380477.png', '90': 'https://img.hhcdn.ru/employer-logo/2380476.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2278103', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Многозадачность, исполнительность, коммуникабельность, работа в команде, умение управлять и мотивировать персонал, позитивный настрой, порядочность. Грамотная речь. Отчетность и координация работ...', 'responsibility': 'Работа для амбициозных, ответственных, не любящих скучать и сидеть без дела профессионалов. Вакансия высокого управленческого уровня для творческих и одновременно...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '72', 'name': 'Менеджер по туризму'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
709,115128236,False,Главный специалист сметно-договорного отдела (служба техзаказчика),,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 200000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-09T11:31:36+0300,2025-01-09T11:31:36+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115128236,,,https://api.hh.ru/vacancies/115128236?host=hh.ru,https://hh.ru/vacancy/115128236,[],"{'id': '2875810', 'name': 'Эстейт Sezar Group', 'url': 'https://api.hh.ru/employers/2875810', 'alternate_url': 'https://hh.ru/employer/2875810', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/7092315.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/7092314.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1368103.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2875810', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование строительное (желательно ПГС). Работа в Excel. Для использования в качестве справочников - знание программ ГРАНД-Смета, Смета.РУ. ', 'responsibility': 'Расчет и обоснование единичных расценок, смет (калькуляций) для строительно-монтажных и проектных работ, включая инженерные сети и коммуникации, с обоснованием...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '47', 'name': 'Инженер ПТО, инженер-сметчик'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
710,115254285,False,Администратор офиса,,False,False,"{'id': '92', 'name': 'Тула', 'url': 'https://api.hh.ru/areas/92'}","{'from': 45000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Тула', 'street': 'улица Каминского', 'building': '24/24А', 'lat': 54.192132, 'lng': 37.613, 'description': None, 'raw': 'Тула, улица Каминского, 24/24А', 'metro': None, 'metro_stations': [], 'id': '16196522'}",,,2025-01-13T15:58:17+0300,2025-01-13T15:58:17+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115254285,,,https://api.hh.ru/vacancies/115254285?host=hh.ru,https://hh.ru/vacancy/115254285,[],"{'id': '1357940', 'name': 'Имена', 'url': 'https://api.hh.ru/employers/1357940', 'alternate_url': 'https://hh.ru/employer/1357940', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/654672.png', '90': 'https://img.hhcdn.ru/employer-logo/3059836.png', '240': 'https://img.hhcdn.ru/employer-logo/3059837.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1357940', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Умение планировать и организовывать работу. Ответственность. Стрессоустойчивость. Исполнительность. Высокие коммуникативные навыки. Умение работать в команде. Активная жизненная позиция. Разумная инициативность. ', 'responsibility': 'Ведение административно-хозяйственной деятельности. Организация деловых поездок сотрудников (заказ билетов, бронирование <highlighttext>гостиниц</highlighttext> и т.д.). Взаимодействие с курьерскими и почтовыми...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '8', 'name': 'Администратор'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
711,115270021,False,Управляющий SPA,,False,False,"{'id': '52', 'name': 'Кострома', 'url': 'https://api.hh.ru/areas/52'}","{'from': 70000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Кострома', 'street': 'Юношеская', 'building': '1', 'lat': 57.761168, 'lng': 40.94265, 'description': None, 'raw': 'Кострома, Юношеская, 1', 'metro': None, 'metro_stations': [], 'id': '12270'}",,,2025-01-10T17:33:07+0300,2025-01-10T17:33:07+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115270021,,,https://api.hh.ru/vacancies/115270021?host=hh.ru,https://hh.ru/vacancy/115270021,[],"{'id': '547912', 'name': 'Волга, Гостиничный комплекс', 'url': 'https://api.hh.ru/employers/547912', 'alternate_url': 'https://hh.ru/employer/547912', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/521271.png', '240': 'https://img.hhcdn.ru/employer-logo/2526562.png', '90': 'https://img.hhcdn.ru/employer-logo/2526561.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=547912', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование. Опыт работы в аналогичной должности не менее 2 лет в SPA. Уверенный пользователь ПК (MS office, 1 С). ', 'responsibility': 'Разработка концепции процедур SPA-центра. Организация и контроль работы SPA-центра. Повышение эффективности работы SPA-центра. Составление и анализ эффективности...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '8', 'name': 'Администратор'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
712,115304159,False,Руководитель отдела информационных технологий (Руководитель IT-отдела),,False,False,"{'id': '4', 'name': 'Новосибирск', 'url': 'https://api.hh.ru/areas/4'}","{'from': 150000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'посёлок городского типа Черёмушки', 'street': None, 'building': None, 'lat': 52.850614, 'lng': 91.419938, 'description': None, 'raw': 'посёлок городского типа Черёмушки', 'metro': None, 'metro_stations': [], 'id': '14494216'}",,,2025-01-11T19:23:12+0300,2025-01-11T19:23:12+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115304159,,,https://api.hh.ru/vacancies/115304159?host=hh.ru,https://hh.ru/vacancy/115304159,[],"{'id': '10390829', 'name': 'РусГидро Туризм', 'url': 'https://api.hh.ru/employers/10390829', 'alternate_url': 'https://hh.ru/employer/10390829', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6971887.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1337974.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/6971886.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=10390829', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование в сфере IT. Опыт работы не менее 5 лет в аналогичной должности, наличие опыта работы в гостиничной сфере...', 'responsibility': 'Подбор решений для инфраструктуры <highlighttext>отеля</highlighttext>, подготовка концепций и технических заданий (ПО для <highlighttext>отелей</highlighttext>, ЛВС, телефония, IP TV, СКУД и системы...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],True,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",False,"{'id': 'moreThan6', 'name': 'Более 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
