,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,show_logo_in_search,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,fly_in_fly_out_duration,work_format,working_hours,work_schedule_by_days,night_shifts,professional_roles,accept_incomplete_resumes,experience,employment,employment_form,internship,adv_response_url,is_adv_vacancy,adv_context
834,115346576,False,Бухгалтер,,False,False,"{'id': '54', 'name': 'Красноярск', 'url': 'https://api.hh.ru/areas/54'}","{'from': 80000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Красноярск', 'street': 'улица Шахтёров', 'building': '61', 'lat': 56.043351, 'lng': 92.889618, 'description': None, 'raw': 'Красноярск, улица Шахтёров, 61', 'metro': None, 'metro_stations': [], 'id': '12785946'}",,,2025-01-13T06:02:23+0300,2025-01-13T06:02:23+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115346576,,,https://api.hh.ru/vacancies/115346576?host=hh.ru,https://hh.ru/vacancy/115346576,[],"{'id': '9595401', 'name': 'ТехноИнвест', 'url': 'https://api.hh.ru/employers/9595401', 'alternate_url': 'https://hh.ru/employer/9595401', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1265608.png', '90': 'https://img.hhcdn.ru/employer-logo/6682758.png', '240': 'https://img.hhcdn.ru/employer-logo/6682759.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=9595401', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы главным бухгалтером в строительстве будет преимуществом. Опыт работы с вахтовым режимом работы. Профильное <highlighttext>образование</highlighttext> (бухгалтерский учет, экономист). ', 'responsibility': 'Сдача налоговой и бухгалтерской отчетности. Ведение первичной документации. Расчет заработной платы. Взаимодействие с контрольными и надзорными органами в рамках своих...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '18', 'name': 'Бухгалтер'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
835,115380868,False,Менеджер по работе с сетями (КАМ),,False,False,"{'id': '131', 'name': 'Симферополь', 'url': 'https://api.hh.ru/areas/131'}","{'from': 120000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Симферополь', 'street': 'улица Генерала Васильева', 'building': '44Б', 'lat': 44.929281, 'lng': 34.073701, 'description': None, 'raw': 'Симферополь, улица Генерала Васильева, 44Б', 'metro': None, 'metro_stations': [], 'id': '13025236'}",,,2025-01-13T10:51:09+0300,2025-01-13T10:51:09+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115380868,,,https://api.hh.ru/vacancies/115380868?host=hh.ru,https://hh.ru/vacancy/115380868,[],"{'id': '1227216', 'name': 'АЛТИМА', 'url': 'https://api.hh.ru/employers/1227216', 'alternate_url': 'https://hh.ru/employer/1227216', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/524065.jpg', '240': 'https://img.hhcdn.ru/employer-logo/2537738.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/2537737.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1227216', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в дистрибьюции обязателен, в аналогичной должности приветствуется. Высшее <highlighttext>образование</highlighttext>. Уверенный пользователь ПК. Знание ассортимента алкогольной продукции будет Вашим...', 'responsibility': 'Работа с сетевыми клиентами. Подключение новых партнеров. Ведение договорной работы, контроль исполнения условий. Составление коммерческих предложений. Ведение и ротация ассортиментной...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'FIELD_WORK', 'name': 'Разъездной'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '70', 'name': 'Менеджер по продажам, менеджер по работе с клиентами'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
836,115388670,False,Менеджер по индустриальным закупкам,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T11:30:47+0300,2025-01-13T11:30:47+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115388670,True,,https://api.hh.ru/vacancies/115388670?host=hh.ru,https://hh.ru/vacancy/115388670,[],"{'id': '198', 'name': 'Сен-Гобен', 'url': 'https://api.hh.ru/employers/198', 'alternate_url': 'https://hh.ru/employer/198', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/372131.png', '90': 'https://img.hhcdn.ru/employer-logo/1930782.png', '240': 'https://img.hhcdn.ru/employer-logo/1930783.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=198', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Наличия высшего <highlighttext>образования</highlighttext> (технечская специальность будет преимуществом). Опыт работы от 3-х лет на позиции менеджера по закупкам в направлении...', 'responsibility': 'Отвечать за закупки материалов, товаров, оборудования, работ и услуг в закрепленной категории на территории всей РФ и странах СНГ. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '66', 'name': 'Менеджер по закупкам'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
837,115400739,False,Личный помощник/ассистент руководителя,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 150000, 'to': 150000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'деревня Семёнково', 'street': 'коттеджный посёлок Азарово Южное', 'building': None, 'lat': 55.666828, 'lng': 37.103907, 'description': None, 'raw': 'деревня Семёнково, коттеджный посёлок Азарово Южное', 'metro': None, 'metro_stations': [], 'id': '16479605'}",,,2025-01-13T12:23:52+0300,2025-01-13T12:23:52+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115400739,,,https://api.hh.ru/vacancies/115400739?host=hh.ru,https://hh.ru/vacancy/115400739,[],"{'id': '4405144', 'name': 'РИКЦ', 'url': 'https://api.hh.ru/employers/4405144', 'alternate_url': 'https://hh.ru/employer/4405144', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1062677.png', '90': 'https://img.hhcdn.ru/employer-logo/5871341.png', '240': 'https://img.hhcdn.ru/employer-logo/5871342.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4405144', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Релевантный опыт работы личным ассистентом от 2-х лет. Высокий уровень организаторских способностей и умение работать в режиме многозадачности. ', 'responsibility': '...анализ необходимой информации по запросу). Family office (выполнение личных и бытовых поручений (услуги, товары, здоровье, <highlighttext>образование</highlighttext>, семья, мероприятия и пр.).'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}, {'id': 'FIELD_WORK', 'name': 'Разъездной'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '110', 'name': 'Секретарь, помощник руководителя, ассистент'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
838,115410117,False,Специалист договорного отдела,,False,False,"{'id': '64', 'name': 'Мурманск', 'url': 'https://api.hh.ru/areas/64'}","{'from': 85438, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Мурманск', 'street': 'проезд Ивана Халатина', 'building': '3', 'lat': 68.997142, 'lng': 33.092659, 'description': None, 'raw': 'Мурманск, проезд Ивана Халатина, 3', 'metro': None, 'metro_stations': [], 'id': '13189199'}",,,2025-01-13T13:32:09+0300,2025-01-13T13:32:09+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115410117,,,https://api.hh.ru/vacancies/115410117?host=hh.ru,https://hh.ru/vacancy/115410117,[],"{'id': '2353652', 'name': 'Мурманэнергосбыт', 'url': 'https://api.hh.ru/employers/2353652', 'alternate_url': 'https://hh.ru/employer/2353652', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/3929519.png', '240': 'https://img.hhcdn.ru/employer-logo/3929520.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/872161.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2353652', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее профессиональное <highlighttext>образование</highlighttext> (кроме техническое) и стаж работы по направлению деятельности не менее 1 года. Среднее техническое <highlighttext>образование</highlighttext> и стаж...', 'responsibility': 'Ведение договорной работы с потребителями тепловой энергии. Проведение расчетов за потребленную тепловую энергию. Формирование отчетности. Подготовка документов для взыскания задолженности...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
839,115418209,False,Бухгалтер,,False,False,"{'id': '104', 'name': 'Челябинск', 'url': 'https://api.hh.ru/areas/104'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Челябинск', 'street': 'Новоградский проспект', 'building': '15', 'lat': 55.175247, 'lng': 61.267106, 'description': None, 'raw': 'Челябинск, Новоградский проспект, 15', 'metro': None, 'metro_stations': [], 'id': '844888'}",,,2025-01-13T14:34:24+0300,2025-01-13T14:34:24+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115418209,,,https://api.hh.ru/vacancies/115418209?host=hh.ru,https://hh.ru/vacancy/115418209,[],"{'id': '32575', 'name': 'Метран, Промышленная группа', 'url': 'https://api.hh.ru/employers/32575', 'alternate_url': 'https://hh.ru/employer/32575', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1200670.png', '240': 'https://img.hhcdn.ru/employer-logo/6423130.png', '90': 'https://img.hhcdn.ru/employer-logo/6423129.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=32575', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее профильное <highlighttext>образование</highlighttext>. Опыт работы от 3 лет в аналогичной должности. Уверенное владение офисными и специализированными программами (1С: УНФ...', 'responsibility': 'Учет расчетов с поставщиками и покупателями (работа с первичными документами, ведение бухучета операций, сверка взаиморасчетов, подготовка платежных поручений, организация документооборота). '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '18', 'name': 'Бухгалтер'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
840,111394630,False,Специалист,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': None, 'to': 80000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2024-12-09T13:05:06+0300,2024-12-09T13:05:06+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=111394630,,,https://api.hh.ru/vacancies/111394630?host=hh.ru,https://hh.ru/vacancy/111394630,[],"{'id': '3082762', 'name': 'ГБУ Московское Долголетие', 'url': 'https://api.hh.ru/employers/3082762', 'alternate_url': 'https://hh.ru/employer/3082762', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1212773.jpg', '240': 'https://img.hhcdn.ru/employer-logo/6471542.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/6471541.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3082762', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'наличие или получение <highlighttext>образования</highlighttext> по специальности социального профиля будет преимуществом. – уверенный пользователь Word, Еxcel, Power Point, фото- и видео редакторов. – ', 'responsibility': 'встреча посетителей, проведение ознакомительных экскурсий по центру. – предложение посетителям всех возможностей Центра московского долголетия. – создание комфортной атмосферы для посетителей Центров...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
841,115236783,False,Инженер-программист станков с ЧПУ,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': None, 'to': 350000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'деревня Новосельцево', 'street': None, 'building': None, 'lat': 56.004277, 'lng': 37.585547, 'description': None, 'raw': 'деревня Новосельцево', 'metro': None, 'metro_stations': [], 'id': '15778164'}",,,2025-01-10T12:13:37+0300,2025-01-10T12:13:37+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115236783,,,https://api.hh.ru/vacancies/115236783?host=hh.ru,https://hh.ru/vacancy/115236783,[],"{'id': '3428617', 'name': 'НЬЮТОН-ИТМ', 'url': 'https://api.hh.ru/employers/3428617', 'alternate_url': 'https://hh.ru/employer/3428617', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/2569325.png', '240': 'https://img.hhcdn.ru/employer-logo/2569326.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/531962.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3428617', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее техническое <highlighttext>образование</highlighttext>. Опыт работы в CAD-, CAM-системах (NX). Знание технологии металлообработки. Знание основ программирования. Желателен опыт работы на...', 'responsibility': 'Разработка и внедрении технологических процессов механической обработки деталей. Разработка управляющих программ на станки ЧПУ (фрезерная группа). Разработка 3D модели...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '86', 'name': 'Оператор станков с ЧПУ'}]",True,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
842,115330265,False,Директор по продажам,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'anonymous', 'name': 'Анонимная'}",,,,2025-01-12T16:07:09+0300,2025-01-12T16:07:09+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115330265,,,https://api.hh.ru/vacancies/115330265?host=hh.ru,https://hh.ru/vacancy/115330265,[],"{'name': 'Фармацевтический Дистрибьютор', 'trusted': True}","{'requirement': 'Высшее профильное (фармацевтическое) <highlighttext>образование</highlighttext>. Опыт работы в фармацевтическом дистрибьюторе и на руководящих должностях не менее 5 лет. Знание ФЗ-44...', 'responsibility': 'Управление командой и выполнение плана продаж на территории в зоне ответственности. Контроль результатов работы, отчетность и их презентация. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '53', 'name': 'Коммерческий директор (CCO)'}]",False,"{'id': 'moreThan6', 'name': 'Более 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
843,115374129,False,Офис-менеджер,,False,False,"{'id': '1017', 'name': 'Северодвинск', 'url': 'https://api.hh.ru/areas/1017'}","{'from': 50000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Северодвинск', 'street': 'Архангельское шоссе', 'building': '120', 'lat': 64.556976, 'lng': 39.774966, 'description': None, 'raw': 'Северодвинск, Архангельское шоссе, 120', 'metro': None, 'metro_stations': [], 'id': '1480933'}",,,2025-01-13T10:21:25+0300,2025-01-13T10:21:25+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115374129,,,https://api.hh.ru/vacancies/115374129?host=hh.ru,https://hh.ru/vacancy/115374129,[],"{'id': '56171', 'name': 'Макси, торговая компания', 'url': 'https://api.hh.ru/employers/56171', 'alternate_url': 'https://hh.ru/employer/56171', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/394948.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/219581.gif', '90': 'https://img.hhcdn.ru/employer-logo/322091.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=56171', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Ты будешь: Среднее или высшее <highlighttext>образование</highlighttext>. Опыт работы с документами будет преимуществом.', 'responsibility': 'обрабатывать входящую корреспонденцию; - работать с договорами, счетами, составлять авансовые отчеты; - составлять различные списки, справки по сотрудникам; - обеспечивать жизнедеятельность офиса (заказ...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '88', 'name': 'Офис-менеджер'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
844,115379534,False,Бухгалтер (дебиторская и кредиторская задолженность),,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 101000, 'to': 119000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'улица Гиляровского', 'building': '37с1', 'lat': 55.782243, 'lng': 37.631379, 'description': None, 'raw': 'Москва, улица Гиляровского, 37с1', 'metro': None, 'metro_stations': [], 'id': '7103555'}",,,2025-01-13T10:45:27+0300,2025-01-13T10:45:27+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115379534,True,,https://api.hh.ru/vacancies/115379534?host=hh.ru,https://hh.ru/vacancy/115379534,[],"{'id': '869045', 'name': 'Московский метрополитен', 'url': 'https://api.hh.ru/employers/869045', 'alternate_url': 'https://hh.ru/employer/869045', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/811135.png', '240': 'https://img.hhcdn.ru/employer-logo/3685428.png', '90': 'https://img.hhcdn.ru/employer-logo/3685427.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=869045', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее экономическое <highlighttext>образование</highlighttext>. Стаж работы бухгалтером не менее 5-ти лет. Знание законодательства о бухгалтерском учете, гражданское, финансовое и налоговое...', 'responsibility': 'Учет расчетов с дебиторами и кредиторами (выписки банка, реализация поступление услуг). Контроль дебиторской кредиторской задолженности по расчетам с поставщиками. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",True,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
845,115405066,False,Менеджер отдела по взаимодействию с клиентами (отдел логистики),,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Долгоруковская улица', 'building': '7', 'lat': 55.773925, 'lng': 37.603361, 'description': None, 'raw': 'Москва, Долгоруковская улица, 7', 'metro': {'station_name': 'Маяковская', 'line_name': 'Замоскворецкая', 'station_id': '2.80', 'line_id': '2', 'lat': 55.769808, 'lng': 37.596192}, 'metro_stations': [{'station_name': 'Маяковская', 'line_name': 'Замоскворецкая', 'station_id': '2.80', 'line_id': '2', 'lat': 55.769808, 'lng': 37.596192}], 'id': '85488'}",,,2025-01-13T12:58:24+0300,2025-01-13T12:58:24+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115405066,True,,https://api.hh.ru/vacancies/115405066?host=hh.ru,https://hh.ru/vacancy/115405066,[],"{'id': '68837', 'name': 'Мон’дэлис Русь', 'url': 'https://api.hh.ru/employers/68837', 'alternate_url': 'https://hh.ru/employer/68837', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/2913741.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/2913740.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/618147.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=68837', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее <highlighttext>образование</highlighttext>. Знание английского языка (уровень Intermediate). Опыт работы в подразделениях клиентского сервиса и/или логистике в подобной должности от...', 'responsibility': 'Оперативно координировать вопросы взаимоотношений с клиентами в части поставок: контролировать процесс работы с клиентом от момента заключения контракта до момента...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'HYBRID', 'name': 'Гибрид'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '67', 'name': 'Менеджер по логистике, менеджер по ВЭД'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
846,115414515,False,Бухгалтер по расчету заработной платы,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 130000, 'to': 150000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Таганско-Краснопресненская линия', 'building': 'метро Баррикадная', 'lat': 55.760818, 'lng': 37.58128, 'description': None, 'raw': 'Москва, Таганско-Краснопресненская линия, метро Баррикадная', 'metro': {'station_name': 'Баррикадная', 'line_name': 'Таганско-Краснопресненская', 'station_id': '7.16', 'line_id': '7', 'lat': 55.760793, 'lng': 37.581242}, 'metro_stations': [{'station_name': 'Баррикадная', 'line_name': 'Таганско-Краснопресненская', 'station_id': '7.16', 'line_id': '7', 'lat': 55.760793, 'lng': 37.581242}], 'id': '16905579'}",,,2025-01-13T14:07:40+0300,2025-01-13T14:07:40+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115414515,,,https://api.hh.ru/vacancies/115414515?host=hh.ru,https://hh.ru/vacancy/115414515,[],"{'id': '11345549', 'name': 'М+', 'url': 'https://api.hh.ru/employers/11345549', 'alternate_url': 'https://hh.ru/employer/11345549', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11345549', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее экономическое <highlighttext>образование</highlighttext>. - Опыт работы от 3 лет в должности бухгалтера. - Хорошее знание бухгалтерского и налогового учета. - Отличное знание программы...', 'responsibility': 'Начисление заработной платы, авансовых платежей, премий, выплат по больничным листам, командировочных, компенсаций (по вахтовому методу, расчет северных надбавок). - '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '18', 'name': 'Бухгалтер'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
847,115417114,False,Ассистент бренд-менеджера,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Космодамианская набережная', 'building': '52с3', 'lat': 55.732519, 'lng': 37.645034, 'description': None, 'raw': 'Москва, Космодамианская набережная, 52с3', 'metro': None, 'metro_stations': [], 'id': '6959733'}",,,2025-01-13T14:25:43+0300,2025-01-13T14:25:43+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115417114,True,,https://api.hh.ru/vacancies/115417114?host=hh.ru,https://hh.ru/vacancy/115417114,[],"{'id': '23242', 'name': 'ИЛЬ ДЕ БОТЭ', 'url': 'https://api.hh.ru/employers/23242', 'alternate_url': 'https://hh.ru/employer/23242', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1018320.jpg', '90': 'https://img.hhcdn.ru/employer-logo/5694048.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/5694049.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=23242', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее экономическое, математическое, статистическое <highlighttext>образование</highlighttext>. Опыт работы от 2-х - 3-х лет в должности ассистента бренд-менеджера. ', 'responsibility': 'Подготовка анализа рынка, отчетов и презентаций для бренд-менеджеров компании. Подготовка отчетов, фотоотчетов и презентаций для поставщиков. Анализ цен. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'HYBRID', 'name': 'Гибрид'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '54', 'name': 'Координатор отдела продаж'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
