,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,show_logo_in_search,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,fly_in_fly_out_duration,work_format,working_hours,work_schedule_by_days,night_shifts,professional_roles,accept_incomplete_resumes,experience,employment,employment_form,internship,adv_response_url,is_adv_vacancy,adv_context
962,112877174,False,Директор по маркетингу,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 250000, 'to': 500000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Ленинградский проспект', 'building': '37', 'lat': 55.792108, 'lng': 37.540757, 'description': None, 'raw': 'Москва, Ленинградский проспект, 37', 'metro': {'station_name': 'Аэропорт', 'line_name': 'Замоскворецкая', 'station_id': '2.12', 'line_id': '2', 'lat': 55.800441, 'lng': 37.530477}, 'metro_stations': [{'station_name': 'Аэропорт', 'line_name': 'Замоскворецкая', 'station_id': '2.12', 'line_id': '2', 'lat': 55.800441, 'lng': 37.530477}, {'station_name': 'Динамо', 'line_name': 'Замоскворецкая', 'station_id': '2.34', 'line_id': '2', 'lat': 55.789704, 'lng': 37.558212}, {'station_name': 'Петровский парк', 'line_name': 'Большая кольцевая линия', 'station_id': '97.599', 'line_id': '97', 'lat': 55.79233, 'lng': 37.55952}, {'station_name': 'ЦСКА', 'line_name': 'Большая кольцевая линия', 'station_id': '97.600', 'line_id': '97', 'lat': 55.78643, 'lng': 37.53502}], 'id': '12673573'}",,,2025-01-09T13:00:44+0300,2025-01-09T13:00:44+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=112877174,,,https://api.hh.ru/vacancies/112877174?host=hh.ru,https://hh.ru/vacancy/112877174,[],"{'id': '5569622', 'name': 'WAU', 'url': 'https://api.hh.ru/employers/5569622', 'alternate_url': 'https://hh.ru/employer/5569622', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6586982.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/6586981.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1241637.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5569622', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Успешный опыт продвижения продуктов в канале e-com будет главным преимуществом. Успешный опыт работы на аналогичной позиции в бьюти-индустрии...', 'responsibility': 'Участие в разработке и контроль за исполнением маркетинговой стратегии. Эффективное управление маркетинговым бюджетом компании. Анализ конкурентов и исследование рынка. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '37', 'name': 'Директор по маркетингу и PR (CMO)'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
963,115352465,False,Менеджер по подбору персонала (HR-менеджер),,False,False,"{'id': '26', 'name': 'Воронеж', 'url': 'https://api.hh.ru/areas/26'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Воронеж', 'street': 'Электросигнальная улица', 'building': '1Б', 'lat': 51.684206, 'lng': 39.182222, 'description': None, 'raw': 'Воронеж, Электросигнальная улица, 1Б', 'metro': None, 'metro_stations': [], 'id': '13388696'}",,,2025-01-13T07:45:48+0300,2025-01-13T07:45:48+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115352465,,,https://api.hh.ru/vacancies/115352465?host=hh.ru,https://hh.ru/vacancy/115352465,[],"{'id': '2842986', 'name': 'Торговый дом НЕФТЬ', 'url': 'https://api.hh.ru/employers/2842986', 'alternate_url': 'https://hh.ru/employer/2842986', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6845102.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1306210.png', '240': 'https://img.hhcdn.ru/employer-logo/6845103.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2842986', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы. Высокие коммуникативные навыки. Организаторские способности. Навык <highlighttext>управления</highlighttext> <highlighttext>персоналом</highlighttext>.', 'responsibility': 'Размещение вакансий в интернете (job-сайты). Работа с откликами/холодный поиск. Проведение первичного телефонного интервью/ собеседования в офисе. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '118', 'name': 'Специалист по подбору персонала'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
964,112788616,False,Менеджер в ресторан Villa Verde,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 110000, 'to': 150000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'посёлок Репино', 'street': 'Приморское шоссе', 'building': '448', 'lat': 60.167658, 'lng': 29.823367, 'description': None, 'raw': 'посёлок Репино, Приморское шоссе, 448', 'metro': None, 'metro_stations': [], 'id': '14671922'}",,,2025-01-12T12:50:08+0300,2025-01-12T12:50:08+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=112788616,,,https://api.hh.ru/vacancies/112788616?host=hh.ru,https://hh.ru/vacancy/112788616,[],"{'id': '10371382', 'name': 'ТС Эксклюзив', 'url': 'https://api.hh.ru/employers/10371382', 'alternate_url': 'https://hh.ru/employer/10371382', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6503897.png', '240': 'https://img.hhcdn.ru/employer-logo/6503898.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1220864.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=10371382', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы на должности Менеджера ресторана не менее 3-х лет в премиум сегменте. Знание программ R-Keeper, 1С...', 'responsibility': 'Организация бесперебойной работы ресторана (оперативное управление сменой – зал, касса, кухня). <highlighttext>Управление</highlighttext> <highlighttext>персоналом</highlighttext> ресторана / контроль качества выполнения работы. Составление графика, контроль...'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],[],"[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '74', 'name': 'Менеджер ресторана'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
965,115119991,False,Кладовщик,,False,False,"{'id': '1811', 'name': 'Переславль-Залесский', 'url': 'https://api.hh.ru/areas/1811'}","{'from': 65000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'село Купанское', 'street': 'Железнодорожная улица', 'building': '1Б', 'lat': 56.815542, 'lng': 38.687125, 'description': None, 'raw': 'село Купанское, Железнодорожная улица, 1Б', 'metro': None, 'metro_stations': [], 'id': '17215101'}",,,2025-01-09T10:30:37+0300,2025-01-09T10:30:37+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115119991,,,https://api.hh.ru/vacancies/115119991?host=hh.ru,https://hh.ru/vacancy/115119991,[],"{'id': '5977256', 'name': 'ТК МирЛайт', 'url': 'https://api.hh.ru/employers/5977256', 'alternate_url': 'https://hh.ru/employer/5977256', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/930623.png', '240': 'https://img.hhcdn.ru/employer-logo/4163049.png', '90': 'https://img.hhcdn.ru/employer-logo/4163048.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5977256', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'образование высшее или средне-специальное. Приветствуются следующие качества: ответственность, системность, настойчивость, внимательность, трудолюбие. \u2060опыт работы кладовщиком обязателен.', 'responsibility': 'ведение чёткого учета и движения готовой продукции. \u2060организация хранения тмц, контроль остатков. \u2060<highlighttext>управление</highlighttext> <highlighttext>персоналом</highlighttext> склада, организация и планирование работ. \u2060'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '52', 'name': 'Кладовщик'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
966,115134107,False,Ведущий специалист по кадрам,,False,False,"{'id': '11', 'name': 'Барнаул', 'url': 'https://api.hh.ru/areas/11'}","{'from': 56000, 'to': 56000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Барнаул', 'street': 'проспект Калинина', 'building': '112/27', 'lat': 53.385052, 'lng': 83.745326, 'description': None, 'raw': 'Барнаул, проспект Калинина, 112/27', 'metro': None, 'metro_stations': [], 'id': '657346'}",,,2025-01-09T12:08:30+0300,2025-01-09T12:08:30+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115134107,,,https://api.hh.ru/vacancies/115134107?host=hh.ru,https://hh.ru/vacancy/115134107,[],"{'id': '2366606', 'name': 'ГК Союз', 'url': 'https://api.hh.ru/employers/2366606', 'alternate_url': 'https://hh.ru/employer/2366606', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/3761771.png', '240': 'https://img.hhcdn.ru/employer-logo/3761772.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/830222.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2366606', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы от 1 года. Высшее образование, желательно по специальности <highlighttext>Управление</highlighttext> <highlighttext>персоналом</highlighttext>.', 'responsibility': 'Ведение кадрового делопроизводства в полном объеме (несколько организаций, общая численность 200 чел.). Знание 1С:ERP. Предоставление отчетности в ПФР...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '117', 'name': 'Специалист по кадрам'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
967,103943249,False,Специалист по управлению персоналом,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 82500, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Краснопрудная улица', 'building': '9А', 'lat': 55.781869, 'lng': 37.65814, 'description': None, 'raw': 'Москва, Краснопрудная улица, 9А', 'metro': {'station_name': 'Комсомольская', 'line_name': 'Кольцевая', 'station_id': '5.55', 'line_id': '5', 'lat': 55.775672, 'lng': 37.654772}, 'metro_stations': [{'station_name': 'Комсомольская', 'line_name': 'Кольцевая', 'station_id': '5.55', 'line_id': '5', 'lat': 55.775672, 'lng': 37.654772}, {'station_name': 'Красносельская', 'line_name': 'Сокольническая', 'station_id': '1.60', 'line_id': '1', 'lat': 55.780014, 'lng': 37.666097}, {'station_name': 'Площадь трёх вокзалов', 'line_name': 'МЦД-2', 'station_id': '132.725', 'line_id': '132', 'lat': 55.776087, 'lng': 37.651861}], 'id': '11050482'}",,,2025-01-09T09:28:37+0300,2025-01-09T09:28:37+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=103943249,True,,https://api.hh.ru/vacancies/103943249?host=hh.ru,https://hh.ru/vacancy/103943249,[],"{'id': '869045', 'name': 'Московский метрополитен', 'url': 'https://api.hh.ru/employers/869045', 'alternate_url': 'https://hh.ru/employer/869045', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/811135.png', '240': 'https://img.hhcdn.ru/employer-logo/3685428.png', '90': 'https://img.hhcdn.ru/employer-logo/3685427.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=869045', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование по специальности ""<highlighttext>Управление</highlighttext> <highlighttext>персоналом</highlighttext>"" или профессиональная переподготовка по специальности ""<highlighttext>Управление</highlighttext> <highlighttext>персоналом</highlighttext>"" или ""Кадровое делопроизводство"" (обязательно). Знание 1С...', 'responsibility': 'Ведение кадрового делопроизводства в полном объеме (≈ 400 человек). Ведение личных дел и трудовых книжек. Составление и соблюдение графика отпусков.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '117', 'name': 'Специалист по кадрам'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
968,115147592,False,Администратор,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 80000, 'to': 100000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'проспект Стачек', 'building': '39', 'lat': 59.887372, 'lng': 30.268123, 'description': None, 'raw': 'Санкт-Петербург, проспект Стачек, 39', 'metro': None, 'metro_stations': [], 'id': '16538183'}",,,2025-01-09T13:30:40+0300,2025-01-09T13:30:40+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115147592,,,https://api.hh.ru/vacancies/115147592?host=hh.ru,https://hh.ru/vacancy/115147592,[],"{'id': '11086765', 'name': 'Смирнова Любовь Григорьевна', 'url': 'https://api.hh.ru/employers/11086765', 'alternate_url': 'https://hh.ru/employer/11086765', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11086765', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы от 1 года в аналогичной должности будет большим преимуществом.', 'responsibility': 'Обязанности: <highlighttext>Управление</highlighttext> <highlighttext>персоналом</highlighttext> и розничным магазином. Оформление документации, товародвижение, встреча и обслуживание посетителей, ведение кассовой дисциплины.'}",,"{'id': 'flexible', 'name': 'Гибкий график'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_10', 'name': '10\xa0часов'}]","[{'id': 'THREE_ON_THREE_OFF', 'name': '3/3'}, {'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '8', 'name': 'Администратор'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
969,115178483,False,Управляющий кофеен,,False,False,"{'id': '25', 'name': 'Вологда', 'url': 'https://api.hh.ru/areas/25'}","{'from': 70000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Вологда', 'street': 'Зосимовская улица', 'building': '3', 'lat': 59.221721, 'lng': 39.900704, 'description': None, 'raw': 'Вологда, Зосимовская улица, 3', 'metro': None, 'metro_stations': [], 'id': '1998437'}",,,2025-01-09T17:18:47+0300,2025-01-09T17:18:47+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115178483,,,https://api.hh.ru/vacancies/115178483?host=hh.ru,https://hh.ru/vacancy/115178483,[],"{'id': '3194357', 'name': 'Сеть кофеен Сладости и Радости', 'url': 'https://api.hh.ru/employers/3194357', 'alternate_url': 'https://hh.ru/employer/3194357', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/639430.jpg', '90': 'https://img.hhcdn.ru/employer-logo/2998872.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/2998873.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3194357', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в области <highlighttext>управления</highlighttext> <highlighttext>персоналом</highlighttext>, проектами от 1 года. Высокие организаторские способности. Высокие коммуникативные навыки. Ориентированность на результат, ответственность. ', 'responsibility': 'Работа с персоналом кофеен: набор, организация обучения, оценка и развитие сотрудников. Создание позитивной атмосферы в коллективе. Нематериальная мотивация. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}, {'id': 'FLEXIBLE', 'name': 'Свободный'}]",False,"[{'id': '74', 'name': 'Менеджер ресторана'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
970,104710782,False,Механик по ремонту,,False,False,"{'id': '68', 'name': 'Омск', 'url': 'https://api.hh.ru/areas/68'}","{'from': 459000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-09T07:29:18+0300,2025-01-09T07:29:18+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=104710782,,,https://api.hh.ru/vacancies/104710782?host=hh.ru,https://hh.ru/vacancy/104710782,[],"{'id': '2483069', 'name': 'Фарн', 'url': 'https://api.hh.ru/employers/2483069', 'alternate_url': 'https://hh.ru/employer/2483069', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/3455738.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/3455737.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/753695.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2483069', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт руководства коллективом от 20 человек, опыт работы с карьерными самосвалами от 55 тонн, с карьерной тяжелой гусеничной техникой. ', 'responsibility': 'Обеспечивает бесперебойную и технически правильную эксплуатацию и надежную работу механизмов. Организация ТО и ремонта отечественной и импортной автомобильной, карьерной техники. '}",,"{'id': 'flyInFlyOut', 'name': 'Вахтовый метод'}",[],[],[],False,[],[],"[{'id': 'HOURS_12', 'name': '12\xa0часов'}, {'id': 'HOURS_10', 'name': '10\xa0часов'}]","[{'id': 'SIX_ON_ONE_OFF', 'name': '6/1'}]",False,"[{'id': '111', 'name': 'Сервисный инженер, инженер-механик'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FLY_IN_FLY_OUT', 'name': 'Вахта'}",False,,False,
971,114188508,False,Администратор студии красоты,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 70000, 'to': 90000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'Тверская улица', 'building': '3/1', 'lat': 59.94668, 'lng': 30.380277, 'description': None, 'raw': 'Санкт-Петербург, Тверская улица, 3/1', 'metro': {'station_name': 'Площадь Восстания', 'line_name': 'Кировско-Выборгская', 'station_id': '14.199', 'line_id': '14', 'lat': 59.930279, 'lng': 30.361069}, 'metro_stations': [{'station_name': 'Площадь Восстания', 'line_name': 'Кировско-Выборгская', 'station_id': '14.199', 'line_id': '14', 'lat': 59.930279, 'lng': 30.361069}, {'station_name': 'Чернышевская', 'line_name': 'Кировско-Выборгская', 'station_id': '14.198', 'line_id': '14', 'lat': 59.94453, 'lng': 30.359919}], 'id': '7034608'}",,,2024-12-19T16:40:06+0300,2024-12-19T16:40:06+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114188508,,,https://api.hh.ru/vacancies/114188508?host=hh.ru,https://hh.ru/vacancy/114188508,[],"{'id': '5943322', 'name': 'Студия Yagoda', 'url': 'https://api.hh.ru/employers/5943322', 'alternate_url': 'https://hh.ru/employer/5943322', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/924620.jpg', '240': 'https://img.hhcdn.ru/employer-logo/4139041.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/4139040.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5943322', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в сфере обслуживания клиентов или административной работы будет преимуществом, но не является обязательным. - Отличные коммуникативные навыки и умение...', 'responsibility': 'Yagoda - сеть студий ручной пластики лица, предлагающая лучшие методики продления красоты без хирургического вмешательства. - Приветствовать и обслуживать клиентов, создавая дружелюбную...'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '8', 'name': 'Администратор'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
972,115405870,False,"Главный инженер (офисно-складской комплекс, г. Видное)",,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 200000, 'to': 250000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Видное', 'street': 'Белокаменное шоссе', 'building': '20', 'lat': 55.547458, 'lng': 37.772559, 'description': None, 'raw': 'Видное, Белокаменное шоссе, 20', 'metro': None, 'metro_stations': [], 'id': '15773719'}",,,2025-01-13T13:05:22+0300,2025-01-13T13:05:22+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115405870,,,https://api.hh.ru/vacancies/115405870?host=hh.ru,https://hh.ru/vacancy/115405870,[],"{'id': '11085229', 'name': 'ROITEAM', 'url': 'https://api.hh.ru/employers/11085229', 'alternate_url': 'https://hh.ru/employer/11085229', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1278272.jpg', '90': 'https://img.hhcdn.ru/employer-logo/6733390.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/6733391.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11085229', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Глубокие знания систем электроснабжения, теплоснабжения, вентиляции и кондиционирования, водоснабжения и канализации, систем пожарной безопасности, слаботочных систем. Отличное знание компьютера, офисных...', 'responsibility': 'Организация эксплуатации инженерных систем складского комплекса 40 тыс.м2 и офисного задания 12 тыс.м2. Организация бесперебойной работы...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '46', 'name': 'Инженер по эксплуатации'}]",False,"{'id': 'moreThan6', 'name': 'Более 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
973,107868035,False,Менеджер по персоналу,,False,False,"{'id': '2053', 'name': 'Одинцово (Московская область)', 'url': 'https://api.hh.ru/areas/2053'}","{'from': 78000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Одинцово', 'street': 'улица Маршала Бирюзова', 'building': '15', 'lat': 55.682899, 'lng': 37.267193, 'description': None, 'raw': 'Одинцово, улица Маршала Бирюзова, 15', 'metro': None, 'metro_stations': [], 'id': '6805683'}",,,2025-01-08T21:07:00+0300,2025-01-08T21:07:00+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=107868035,,,https://api.hh.ru/vacancies/107868035?host=hh.ru,https://hh.ru/vacancy/107868035,[],"{'id': '1493530', 'name': 'Администрация Одинцовского городского округа Московской области', 'url': 'https://api.hh.ru/employers/1493530', 'alternate_url': 'https://hh.ru/employer/1493530', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/2646974.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/2646973.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/551375.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1493530', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Релевантный опыт работы. Знание ТК РФ (желательно). Знание основ делопроизводства. Опытный пользователь ПК (Word, Excel, Power Point (презентации), Outlook). ', 'responsibility': 'Подбор персонала в Администрацию Одинцовского городского округа и подведомственные учреждения. Организация работы по проведению квалификационных экзаменов с целью присвоения классного...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '69', 'name': 'Менеджер по персоналу'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
974,110598295,False,Мастер производственного цеха,,False,False,"{'id': '2085', 'name': 'Долгопрудный (Московская область)', 'url': 'https://api.hh.ru/areas/2085'}","{'from': 82000, 'to': 111900, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Долгопрудный', 'street': 'микрорайон Павельцево, Новое шоссе', 'building': '40', 'lat': 55.968524, 'lng': 37.487999, 'description': None, 'raw': 'Долгопрудный, микрорайон Павельцево, Новое шоссе, 40', 'metro': {'station_name': 'Хлебниково', 'line_name': 'МЦД-1', 'station_id': '131.689', 'line_id': '131', 'lat': 55.970682, 'lng': 37.504638}, 'metro_stations': [{'station_name': 'Хлебниково', 'line_name': 'МЦД-1', 'station_id': '131.689', 'line_id': '131', 'lat': 55.970682, 'lng': 37.504638}], 'id': '5891266'}",,,2025-01-10T08:45:49+0300,2025-01-10T08:45:49+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=110598295,True,,https://api.hh.ru/vacancies/110598295?host=hh.ru,https://hh.ru/vacancy/110598295,[],"{'id': '4762147', 'name': 'Х5 Еда', 'url': 'https://api.hh.ru/employers/4762147', 'alternate_url': 'https://hh.ru/employer/4762147', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1195768.jpg', '90': 'https://img.hhcdn.ru/employer-logo/6403525.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/6403526.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4762147', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в аналогичной должности на пищевом производстве. Знание рецептур блюд, технологии приготовления, требования к качеству, сроки хранения. ', 'responsibility': 'Распределять производственные задачи среди своих подчинённых, контролировать их выполнение. Контролировать соблюдение рецептур и технологического процесса. Контролировать соблюдение чистоты и порядка...'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],[],"[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
