,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,show_logo_in_search,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,fly_in_fly_out_duration,work_format,working_hours,work_schedule_by_days,night_shifts,professional_roles,accept_incomplete_resumes,experience,employment,employment_form,internship,adv_response_url,is_adv_vacancy,adv_context
701,115344075,False,Региональный менеджер,,False,False,"{'id': '102', 'name': 'Хабаровск', 'url': 'https://api.hh.ru/areas/102'}","{'from': 132000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Хабаровск', 'street': 'улица Карла Маркса', 'building': '182', 'lat': 48.506895, 'lng': 135.139371, 'description': None, 'raw': 'Хабаровск, улица Карла Маркса, 182', 'metro': None, 'metro_stations': [], 'id': '13293291'}",,,2025-01-13T04:43:46+0300,2025-01-13T04:43:46+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115344075,True,,https://api.hh.ru/vacancies/115344075?host=hh.ru,https://hh.ru/vacancy/115344075,[],"{'id': '9825530', 'name': 'Аптека Миницен', 'url': 'https://api.hh.ru/employers/9825530', 'alternate_url': 'https://hh.ru/employer/9825530', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/5999841.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/5999842.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1094805.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=9825530', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование. Опыт руководящей деятельности от 3х лет. Оперативность, умение расставлять приоритеты, гибкость, организованность, коммуникабельность.', 'responsibility': 'Управление руководителями аптек (заведующие аптек), в том числе дистанционное в регионах ДВ. Организация эффективной работы управляемых аптек. Выполнение, контроль и...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '42', 'name': 'Заведующий аптекой'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
702,115368823,False,Помощник руководителя,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'Коли Томчака улица', 'building': '9', 'lat': 59.890216, 'lng': 30.320135, 'description': None, 'raw': 'Санкт-Петербург, Коли Томчака улица, 9', 'metro': {'station_name': 'Московские ворота', 'line_name': 'Московско-Петроградская', 'station_id': '15.221', 'line_id': '15', 'lat': 59.891788, 'lng': 30.317873}, 'metro_stations': [{'station_name': 'Московские ворота', 'line_name': 'Московско-Петроградская', 'station_id': '15.221', 'line_id': '15', 'lat': 59.891788, 'lng': 30.317873}], 'id': '7486709'}",,,2025-01-13T09:54:55+0300,2025-01-13T09:54:55+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115368823,True,,https://api.hh.ru/vacancies/115368823?host=hh.ru,https://hh.ru/vacancy/115368823,[],"{'id': '119069', 'name': 'АО ЗАСЛОН', 'url': 'https://api.hh.ru/employers/119069', 'alternate_url': 'https://hh.ru/employer/119069', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/4032819.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/4032820.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/898033.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=119069', 'accredited_it_employer': True, 'trusted': True}","{'requirement': 'Опыт работы личным помощником руководителя, референтом от 1 года. Отличное знание основ делопроизводства, менеджмента, высокая скорость печати. Навыки деловой коммуникации...', 'responsibility': 'Подготовка совещаний, собраний с участием руководителя, сервисное обслуживание, протоколирование. Полная административная поддержка руководителя (планирование рабочего дня, организация встреч, совещаний, сопровождение...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '110', 'name': 'Секретарь, помощник руководителя, ассистент'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
703,115446757,False,Руководитель группы performance продвижения,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Кутузовский проспект', 'building': '36с4', 'lat': 55.740441, 'lng': 37.527346, 'description': None, 'raw': 'Москва, Кутузовский проспект, 36с4', 'metro': None, 'metro_stations': [], 'id': '6929372'}",,,2025-01-13T18:34:25+0300,2025-01-13T18:34:25+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115446757,True,,https://api.hh.ru/vacancies/115446757?host=hh.ru,https://hh.ru/vacancy/115446757,[],"{'id': '2104700', 'name': 'СБЕР (ООО еАптека)', 'url': 'https://api.hh.ru/employers/2104700', 'alternate_url': 'https://hh.ru/employer/2104700', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/3890279.png', '240': 'https://img.hhcdn.ru/employer-logo/3890280.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/862351.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2104700', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в digital-маркетинге от 5 лет. Опыт работы в качестве руководителя группы от 2 лет. Опыт работы на...', 'responsibility': 'Работа над стратегий продвижения. Оптимизация каналов продвижения под различные метрики оценки и работа над улучшением эффективности. Управление бюджетами на продвижение...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '170', 'name': 'Руководитель отдела маркетинга и рекламы'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
704,113124198,False,Представитель авиакомпании,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 75000, 'to': 105000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'аэропорт Внуково имени А.Н. Туполева', 'building': None, 'lat': 55.605058, 'lng': 37.286292, 'description': None, 'raw': 'Москва, аэропорт Внуково имени А.Н. Туполева', 'metro': None, 'metro_stations': [], 'id': '14845322'}",,,2024-12-28T16:14:45+0300,2024-12-28T16:14:45+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=113124198,True,,https://api.hh.ru/vacancies/113124198?host=hh.ru,https://hh.ru/vacancy/113124198,[],"{'id': '10444544', 'name': 'Ю-Ти-Джи Внуково', 'url': 'https://api.hh.ru/employers/10444544', 'alternate_url': 'https://hh.ru/employer/10444544', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6356479.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1184013.jpg', '90': 'https://img.hhcdn.ru/employer-logo/6356478.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=10444544', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Образование: высшее/ среднее специальное. Уверенный пользователь ПК. Клиентоориентированность, стрессоустойчивость. Умение работать в режиме многозадачности.', 'responsibility': '...случае отмены/задержки рейсов. Консультирование пассажиров при возникновении нестандартных вопросов. Специальные условия на клубные карты в сетях нескольких <highlighttext>фитнес</highlighttext>-центров.'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],[],"[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",True,"[{'id': '72', 'name': 'Менеджер по туризму'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
705,114839076,False,Ассистент на фотостудию,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2024-12-25T17:13:09+0300,2024-12-25T17:13:09+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114839076,True,,https://api.hh.ru/vacancies/114839076?host=hh.ru,https://hh.ru/vacancy/114839076,[],"{'id': '85615', 'name': 'OSTIN', 'url': 'https://api.hh.ru/employers/85615', 'alternate_url': 'https://hh.ru/employer/85615', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/2758008.png', '90': 'https://img.hhcdn.ru/employer-logo/2758007.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/579188.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=85615', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее / Неполное высшее образование. Знание ПК (MS Office). Желание профессионально развиваться в модной индустрии. Желателен опыт работы на съемках. ', 'responsibility': 'Сборка образцов ППС на съемку (полный отчет). Отпаривание ППС образцов, подготовка к съемке образцов по лукам, помощь модели на съемках. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '139', 'name': 'Фотограф, ретушер'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
706,114995193,False,Менеджер по сопровождению клиентов,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 100000, 'to': 120000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'Гражданский проспект', 'building': '100', 'lat': 60.024482, 'lng': 30.406391, 'description': None, 'raw': 'Санкт-Петербург, Гражданский проспект, 100', 'metro': {'station_name': 'Академическая', 'line_name': 'Кировско-Выборгская', 'station_id': '14.192', 'line_id': '14', 'lat': 60.012806, 'lng': 30.396044}, 'metro_stations': [{'station_name': 'Академическая', 'line_name': 'Кировско-Выборгская', 'station_id': '14.192', 'line_id': '14', 'lat': 60.012806, 'lng': 30.396044}, {'station_name': 'Гражданский проспект', 'line_name': 'Кировско-Выборгская', 'station_id': '14.191', 'line_id': '14', 'lat': 60.034969, 'lng': 30.418224}, {'station_name': 'Политехническая', 'line_name': 'Кировско-Выборгская', 'station_id': '14.193', 'line_id': '14', 'lat': 60.008942, 'lng': 30.370907}], 'id': '6639843'}",,,2025-01-11T20:44:43+0300,2025-01-11T20:44:43+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114995193,True,,https://api.hh.ru/vacancies/114995193?host=hh.ru,https://hh.ru/vacancy/114995193,[],"{'id': '4759975', 'name': 'MPSTATS', 'url': 'https://api.hh.ru/employers/4759975', 'alternate_url': 'https://hh.ru/employer/4759975', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/4261248.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/4261249.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/955180.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4759975', 'accredited_it_employer': True, 'trusted': True}","{'requirement': 'Опыт работы на таких позициях, как менеджер по работе с клиентами, менеджер по продажам от 2-х лет. ', 'responsibility': 'Продажа подписки к нашему сервису для действующих клиентов компании. Работа с существующей клиентской базой. Продление действующей подписки. Повышение среднего чека...'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '70', 'name': 'Менеджер по продажам, менеджер по работе с клиентами'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
707,115446435,False,Специалист по закупкам (материалы),,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Бережковская набережная', 'building': '16ас5', 'lat': 55.737537, 'lng': 37.562622, 'description': None, 'raw': 'Москва, Бережковская набережная, 16ас5', 'metro': {'station_name': 'Киевская', 'line_name': 'Кольцевая', 'station_id': '5.49', 'line_id': '5', 'lat': 55.74361, 'lng': 37.56735}, 'metro_stations': [{'station_name': 'Киевская', 'line_name': 'Кольцевая', 'station_id': '5.49', 'line_id': '5', 'lat': 55.74361, 'lng': 37.56735}], 'id': '329394'}",,,2025-01-13T18:30:28+0300,2025-01-13T18:30:28+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115446435,,,https://api.hh.ru/vacancies/115446435?host=hh.ru,https://hh.ru/vacancy/115446435,[],"{'id': '46926', 'name': 'AFI Development', 'url': 'https://api.hh.ru/employers/46926', 'alternate_url': 'https://hh.ru/employer/46926', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/222091.JPG', '90': 'https://img.hhcdn.ru/employer-logo/319545.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/392402.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=46926', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт в аналогичной должности от 3 лет. Знание рынка строительных материалов. Знание технологии и организации производства строительных работ. ', 'responsibility': 'Формирование и расширение базы поставщиков строительных материалов и оборудования по всем направлениям и поддержание ее актуальности. Обеспечение своевременного сбора коммерческих...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '66', 'name': 'Менеджер по закупкам'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
708,111431711,False,"Консультант рекрутингового колл-центра ""ВКУСНО - и ТОЧКА""",,False,False,"{'id': '35', 'name': 'Иркутск', 'url': 'https://api.hh.ru/areas/35'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2024-12-20T15:04:49+0300,2024-12-20T15:04:49+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=111431711,,,https://api.hh.ru/vacancies/111431711?host=hh.ru,https://hh.ru/vacancy/111431711,[],"{'id': '2624085', 'name': 'Вкусно — и точка', 'url': 'https://api.hh.ru/employers/2624085', 'alternate_url': 'https://hh.ru/employer/2624085', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6872562.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1313076.png', '240': 'https://img.hhcdn.ru/employer-logo/6872563.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2624085', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Грамотная речь, четкая дикция. - Уверенные навыки владения ПК, опыт работы в колл-центрах, а также с CRM-системами и АТС...', 'responsibility': 'Проведение телефонных интервью с соискателями на линейные позиции во ""Вкусно - и точка"" по установленному скрипту через виртуальную АТС. - '}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '83', 'name': 'Оператор call-центра, специалист контактного центра'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
709,114028396,False,Медицинский консультант (оператор),,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': None, 'to': 53500, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2024-12-18T12:11:59+0300,2024-12-18T12:11:59+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114028396,,,https://api.hh.ru/vacancies/114028396?host=hh.ru,https://hh.ru/vacancy/114028396,[],"{'id': '2730772', 'name': 'Лучи', 'url': 'https://api.hh.ru/employers/2730772', 'alternate_url': 'https://hh.ru/employer/2730772', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6981855.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1340478.png', '90': 'https://img.hhcdn.ru/employer-logo/6981854.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2730772', 'accredited_it_employer': True, 'trusted': True}","{'requirement': 'Среднее медицинское или неоконченное высшее медицинское образование. Готовность работать в графике 2/2. Твоим преимуществом будет опыт работы в клиентском...', 'responsibility': 'Работать в чатах и совершать исходящие звонки в клиники. Уведомлять о результатах согласования наших застрахованных. Консультировать наших застрахованных по программе...'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
710,115149652,False,Специалист по работе со студентами / Делопроизводитель,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 79632, 'to': 79632, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Ленинский проспект', 'building': '4', 'lat': 55.728292, 'lng': 37.609461, 'description': None, 'raw': 'Москва, Ленинский проспект, 4', 'metro': {'station_name': 'Октябрьская', 'line_name': 'Кольцевая', 'station_id': '5.93', 'line_id': '5', 'lat': 55.729264, 'lng': 37.611049}, 'metro_stations': [{'station_name': 'Октябрьская', 'line_name': 'Кольцевая', 'station_id': '5.93', 'line_id': '5', 'lat': 55.729264, 'lng': 37.611049}, {'station_name': 'Октябрьская', 'line_name': 'Калужско-Рижская', 'station_id': '6.94', 'line_id': '6', 'lat': 55.731232, 'lng': 37.612851}], 'id': '1296293'}",,,2025-01-09T13:43:15+0300,2025-01-09T13:43:15+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115149652,,,https://api.hh.ru/vacancies/115149652?host=hh.ru,https://hh.ru/vacancy/115149652,[],"{'id': '135778', 'name': 'Университет науки и технологий МИСИС', 'url': 'https://api.hh.ru/employers/135778', 'alternate_url': 'https://hh.ru/employer/135778', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/5627900.png', '240': 'https://img.hhcdn.ru/employer-logo/5627901.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1001780.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=135778', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее или среднее профессиональное образование. Опыт работы в делопроизводстве, клиентском сервисе, как плюс опыт работы в системе среднего профессионального и...', 'responsibility': 'Обеспечение документооборота отдела студенческих сервисов и психологической поддержки в рамках выполняемого функционала. Участие в организации взаимодействия с банком-партнером НИТУ...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
711,115177604,False,Управляющий партнёр ( генеральный менеджер) медицинского центра,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 120000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'Выборгское шоссе', 'building': '6', 'lat': 60.034524, 'lng': 30.317844, 'description': None, 'raw': 'Санкт-Петербург, Выборгское шоссе, 6', 'metro': {'station_name': 'Озерки', 'line_name': 'Московско-Петроградская', 'station_id': '15.211', 'line_id': '15', 'lat': 60.037098, 'lng': 30.321495}, 'metro_stations': [{'station_name': 'Озерки', 'line_name': 'Московско-Петроградская', 'station_id': '15.211', 'line_id': '15', 'lat': 60.037098, 'lng': 30.321495}], 'id': '426147'}",,,2025-01-09T17:09:28+0300,2025-01-09T17:09:28+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115177604,,,https://api.hh.ru/vacancies/115177604?host=hh.ru,https://hh.ru/vacancy/115177604,[],"{'id': '1327394', 'name': 'Фреш Фитнес', 'url': 'https://api.hh.ru/employers/1327394', 'alternate_url': 'https://hh.ru/employer/1327394', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/1559173.png', '240': 'https://img.hhcdn.ru/employer-logo/1559174.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/279169.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1327394', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы на аналогичной должности (управление) не менее 2-х лет. Высшее образование (наличие медицинского образования будет преимуществом). ', 'responsibility': 'Организация работы, управление и развитие небольшого медицинского центра. Ответственность за выполнение финансовых показателей (бюджетированию). Взаимодействие с персоналом, пациентами медицинского центра...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}, {'id': 'FLEXIBLE', 'name': 'Свободный'}]",False,"[{'id': '29', 'name': 'Главный врач, заведующий отделением'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
712,115214071,False,"Администратор рецепции (Консультант) ФК ""Олимпия SPORT""",,False,False,"{'id': '32', 'name': 'Иваново (Ивановская область)', 'url': 'https://api.hh.ru/areas/32'}","{'from': 40000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Иваново', 'street': 'Лежневская улица', 'building': '185Б', 'lat': 56.960716, 'lng': 40.974702, 'description': None, 'raw': 'Иваново, Лежневская улица, 185Б', 'metro': None, 'metro_stations': [], 'id': '4300659'}",,,2025-01-10T09:22:26+0300,2025-01-10T09:22:26+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115214071,,,https://api.hh.ru/vacancies/115214071?host=hh.ru,https://hh.ru/vacancy/115214071,[],"{'id': '4882196', 'name': 'ОлимпияSPORT', 'url': 'https://api.hh.ru/employers/4882196', 'alternate_url': 'https://hh.ru/employer/4882196', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/984322.jpg', '240': 'https://img.hhcdn.ru/employer-logo/5558109.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/5558108.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4882196', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Энергичный человек. Развитые коммуникативные навыки, грамотная устная и письменная речь. Высокий уровень самоорганизации, коммуникабельность, вежливость, доброжелательность.', 'responsibility': 'Консультация по онлайн покупке клубных карт, помощь в оформлении клубных карт. Консультация гостей по работе с терминалами. Консультация гостей по...'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],[],"[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '8', 'name': 'Администратор'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
713,115360949,False,Начальник транспортного цеха,,False,False,"{'id': '96', 'name': 'Ижевск', 'url': 'https://api.hh.ru/areas/96'}","{'from': 130000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Ижевск', 'street': 'Лесозаводская улица', 'building': '23', 'lat': 56.841473, 'lng': 53.126501, 'description': None, 'raw': 'Ижевск, Лесозаводская улица, 23', 'metro': None, 'metro_stations': [], 'id': '806717'}",,,2025-01-13T09:07:24+0300,2025-01-13T09:07:24+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115360949,,,https://api.hh.ru/vacancies/115360949?host=hh.ru,https://hh.ru/vacancy/115360949,[],"{'id': '957760', 'name': 'Ника', 'url': 'https://api.hh.ru/employers/957760', 'alternate_url': 'https://hh.ru/employer/957760', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/2135827.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/2135826.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/423439.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=957760', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в аналогичной должности от 3-х лет. Опыт руководства людьми. Высшее техническое образование.', 'responsibility': 'Руководство и управление транспортным цехом. Обязанности: 1. Руководство и управление транспортным цехом. 2. Обеспечение внедрения оптимальных маршрутов транспортирования грузов, выполнение...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '111', 'name': 'Сервисный инженер, инженер-механик'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
