,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,branding,show_logo_in_search,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,fly_in_fly_out_duration,work_format,working_hours,work_schedule_by_days,night_shifts,professional_roles,accept_incomplete_resumes,experience,employment,employment_form,internship,adv_response_url,is_adv_vacancy,adv_context
837,115401430,False,Руководитель направления smm / Head of smm / Social Media Marketing Lead,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': None, 'to': 170000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T12:30:11+0300,2025-01-13T12:30:11+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115401430,,,,https://api.hh.ru/vacancies/115401430?host=hh.ru,https://hh.ru/vacancy/115401430,[],"{'id': '5560030', 'name': 'Айбото', 'url': 'https://api.hh.ru/employers/5560030', 'alternate_url': 'https://hh.ru/employer/5560030', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/7009051.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1347277.png', '90': 'https://img.hhcdn.ru/employer-logo/7009050.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5560030', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Имеешь успешный опыт управления SMM от 2 лет и больше (обязательно). Имеешь опыт товарного маркетинга (желательно).', 'responsibility': 'Лидировать направление SMM: анализ рынка, разработка контент-<highlighttext>стратегии</highlighttext> по каждому медиаканалу, работа с командой. Организовывать создание контента: поиск подрядчиков, поиск...'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '3', 'name': 'SMM-менеджер, контент-менеджер'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
838,112537635,False,SMM Team Lead / Head SMM,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': None, 'to': 200000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Холодильный переулок', 'building': '3', 'lat': 55.708394, 'lng': 37.625397, 'description': None, 'raw': 'Москва, Холодильный переулок, 3', 'metro': {'station_name': 'Тульская', 'line_name': 'Серпуховско-Тимирязевская', 'station_id': '9.142', 'line_id': '9', 'lat': 55.70961, 'lng': 37.622569}, 'metro_stations': [{'station_name': 'Тульская', 'line_name': 'Серпуховско-Тимирязевская', 'station_id': '9.142', 'line_id': '9', 'lat': 55.70961, 'lng': 37.622569}], 'id': '13011278'}",,,2025-01-10T11:14:46+0300,2025-01-10T11:14:46+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=112537635,,,,https://api.hh.ru/vacancies/112537635?host=hh.ru,https://hh.ru/vacancy/112537635,[],"{'id': '1707753', 'name': 'Пойзон Дроп', 'url': 'https://api.hh.ru/employers/1707753', 'alternate_url': 'https://hh.ru/employer/1707753', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/2282480.png', '240': 'https://img.hhcdn.ru/employer-logo/2282481.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/460154.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1707753', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт в роли head / Lead smm на рынке fashion / beauty ecom или аналогичной позиции от 3 лет. Высокий модный интеллект...', 'responsibility': 'Разработка и реализация SMM <highlighttext>стратегии</highlighttext>. Разработка и реализация нового вирального контента. Продвижение и поддержка рекламных кампаний в социальных медиа. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'HYBRID', 'name': 'Гибрид'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '3', 'name': 'SMM-менеджер, контент-менеджер'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
839,115163058,False,"Заместитель директора по развитию, инновациям и проектной деятельности",,False,False,"{'id': '105', 'name': 'Грозный', 'url': 'https://api.hh.ru/areas/105'}","{'from': 50000, 'to': 100000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Грозный', 'street': 'проспект Мохаммеда Али', 'building': '8', 'lat': 43.317736, 'lng': 45.728407, 'description': None, 'raw': 'Грозный, проспект Мохаммеда Али, 8', 'metro': None, 'metro_stations': [], 'id': '14640566'}",,,2025-01-09T14:53:39+0300,2025-01-09T14:53:39+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115163058,,,,https://api.hh.ru/vacancies/115163058?host=hh.ru,https://hh.ru/vacancy/115163058,[],"{'id': '10525879', 'name': 'ГБПОУ Грозненский Государственный Колледж Информационных Технологий', 'url': 'https://api.hh.ru/employers/10525879', 'alternate_url': 'https://hh.ru/employer/10525879', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1193080.jpg', '90': 'https://img.hhcdn.ru/employer-logo/6392777.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/6392778.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=10525879', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование (ИТ направление). Желание работать и развиваться.', 'responsibility': 'Развитие колледжа по ключевым показателям ИТ-отрасли. Взаимодействие с работодателями. Работа с документацией. Продвижение обучающихся в чемпионатских движениях.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}, {'id': 'FIELD_WORK', 'name': 'Разъездной'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '26', 'name': 'Генеральный директор, исполнительный директор (CEO)'}]",False,"{'id': 'moreThan6', 'name': 'Более 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
840,115265176,False,Старший менеджер по закупкам,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Причальный проезд', 'building': '10', 'lat': 55.759785, 'lng': 37.516727, 'description': None, 'raw': 'Москва, Причальный проезд, 10', 'metro': {'station_name': 'Тестовская', 'line_name': 'МЦД-1', 'station_id': '131.702', 'line_id': '131', 'lat': 55.754292, 'lng': 37.531551}, 'metro_stations': [{'station_name': 'Тестовская', 'line_name': 'МЦД-1', 'station_id': '131.702', 'line_id': '131', 'lat': 55.754292, 'lng': 37.531551}, {'station_name': 'Шелепиха', 'line_name': 'МЦК', 'station_id': '95.538', 'line_id': '95', 'lat': 55.7575, 'lng': 37.525556}, {'station_name': 'Шелепиха', 'line_name': 'Большая кольцевая линия', 'station_id': '97.602', 'line_id': '97', 'lat': 55.75723, 'lng': 37.52571}], 'id': '13567202'}",,,2025-01-10T16:39:41+0300,2025-01-10T16:39:41+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115265176,"{'type': 'MAKEUP', 'tariff': None}",True,,https://api.hh.ru/vacancies/115265176?host=hh.ru,https://hh.ru/vacancy/115265176,[],"{'id': '2880362', 'name': 'Level Group', 'url': 'https://api.hh.ru/employers/2880362', 'alternate_url': 'https://hh.ru/employer/2880362', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6601930.png', '90': 'https://img.hhcdn.ru/employer-logo/6601929.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1245375.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2880362', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Имеете опыт на аналогичной позиции в девелоперской компании. Умеете разрабатывать <highlighttext>стратегии</highlighttext> закупок по категориям. Имеет опыт управления командой. ', 'responsibility': 'Разрабатывать <highlighttext>стратегии</highlighttext> закупок товаров и услуг. Управлять категорией закупок. Разрабатывать и систематизировать процессы закупок. Управлять и развивать команду специалистов по...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '66', 'name': 'Менеджер по закупкам'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
841,115366686,False,Копирайтер/Контент менеджер,,False,False,"{'id': '90', 'name': 'Томск', 'url': 'https://api.hh.ru/areas/90'}","{'from': 30000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Томск', 'street': 'Иркутский тракт', 'building': '15с1', 'lat': 56.500939, 'lng': 85.006399, 'description': None, 'raw': 'Томск, Иркутский тракт, 15с1', 'metro': None, 'metro_stations': [], 'id': '10708834'}",,,2025-01-13T09:42:13+0300,2025-01-13T09:42:13+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115366686,"{'type': 'CONSTRUCTOR', 'tariff': 'BASIC'}",True,,https://api.hh.ru/vacancies/115366686?host=hh.ru,https://hh.ru/vacancy/115366686,[],"{'id': '5823587', 'name': 'SweetJerry', 'url': 'https://api.hh.ru/employers/5823587', 'alternate_url': 'https://hh.ru/employer/5823587', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/7058594.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1359671.jpg', '240': 'https://img.hhcdn.ru/employer-logo/7058595.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5823587', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Знание трендов в области социальных сетей — мы ценим вашу осведомленность о последних тенденциях в этой сфере. - Опыт работы в SMM...', 'responsibility': 'Написание постов, создание фото- и видеоконтента в офисе. Для этого вам нужно будет приезжать к нам. В неделю необходимо публиковать...'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}, {'id': 'REMOTE', 'name': 'Удалённо'}, {'id': 'HYBRID', 'name': 'Гибрид'}]","[{'id': 'FLEXIBLE', 'name': 'По\xa0договорённости'}]","[{'id': 'FLEXIBLE', 'name': 'Свободный'}]",False,"[{'id': '55', 'name': 'Копирайтер, редактор, корректор'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'part', 'name': 'Частичная занятость'}","{'id': 'PART', 'name': 'Частичная'}",False,,False,
842,115096154,False,Руководитель направления Mining,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'Наличная улица', 'building': '44к1', 'lat': 59.952074, 'lng': 30.232891, 'description': None, 'raw': 'Санкт-Петербург, Наличная улица, 44к1', 'metro': {'station_name': 'Приморская', 'line_name': 'Невско-Василеостровская', 'station_id': '16.227', 'line_id': '16', 'lat': 59.948521, 'lng': 30.23447}, 'metro_stations': [{'station_name': 'Приморская', 'line_name': 'Невско-Василеостровская', 'station_id': '16.227', 'line_id': '16', 'lat': 59.948521, 'lng': 30.23447}], 'id': '17170389'}",,,2025-01-09T00:05:48+0300,2025-01-09T00:05:48+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115096154,,,,https://api.hh.ru/vacancies/115096154?host=hh.ru,https://hh.ru/vacancy/115096154,[],"{'id': '11679737', 'name': 'UGHM', 'url': 'https://api.hh.ru/employers/11679737', 'alternate_url': 'https://hh.ru/employer/11679737', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/7087095.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/7087094.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1366798.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11679737', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование. Опыт руководства отделом продаж или другим подразделением не менее 5 лет. Опыт активных продаж в должности менеджера аналогичного...', 'responsibility': 'Совместно с отделом продаж руководить разработкой четкой и конкурентоспособной <highlighttext>стратегии</highlighttext>. Обеспечивать постоянную оценку отношений с клиентами, ежеквартально пересматривая полный профиль...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '104', 'name': 'Руководитель группы разработки'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
843,115142854,False,Шеф-повар (Дубай),,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 350000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'эмират Дубай', 'street': 'Хадаэк Мухаммед Бин Рашид, Эс Санйа, Эс Санйа 5, Джумейра Лейкс Тауэрс', 'building': None, 'lat': 25.073341, 'lng': 55.144449, 'description': None, 'raw': 'эмират Дубай, Хадаэк Мухаммед Бин Рашид, Эс Санйа, Эс Санйа 5, Джумейра Лейкс Тауэрс', 'metro': None, 'metro_stations': [], 'id': '16271979'}",,,2025-01-09T12:54:14+0300,2025-01-09T12:54:14+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115142854,,,,https://api.hh.ru/vacancies/115142854?host=hh.ru,https://hh.ru/vacancy/115142854,[],"{'id': '10653696', 'name': 'True Gamers', 'url': 'https://api.hh.ru/employers/10653696', 'alternate_url': 'https://hh.ru/employer/10653696', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1317953.png', '90': 'https://img.hhcdn.ru/employer-logo/6891986.png', '240': 'https://img.hhcdn.ru/employer-logo/6891987.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=10653696', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы на кухне более 6 лет. Опыт работы шеф-поваром от 3 лет. Владение разговорным английским языком. ', 'responsibility': 'Участвовать в планировании дальнейшего развития проекта. Создавать и реализовывать <highlighttext>стратегию</highlighttext> выхода проекта на самоокупаемость и масштабирования производства. Отслеживать качество приготовленных...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '94', 'name': 'Повар, пекарь, кондитер'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
844,115401770,False,Chief Marketing Officer (CMO),,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': None, 'street': None, 'building': None, 'lat': None, 'lng': None, 'description': None, 'raw': None, 'metro': {'station_name': 'Пушкинская', 'line_name': 'Таганско-Краснопресненская', 'station_id': '7.124', 'line_id': '7', 'lat': 55.765607, 'lng': 37.604356}, 'metro_stations': [{'station_name': 'Пушкинская', 'line_name': 'Таганско-Краснопресненская', 'station_id': '7.124', 'line_id': '7', 'lat': 55.765607, 'lng': 37.604356}], 'id': '2871667'}",,,2025-01-13T12:32:30+0300,2025-01-13T12:32:30+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115401770,,,,https://api.hh.ru/vacancies/115401770?host=hh.ru,https://hh.ru/vacancy/115401770,[],"{'id': '4181279', 'name': 'Сенсориум Корпорейшн Москва', 'url': 'https://api.hh.ru/employers/4181279', 'alternate_url': 'https://hh.ru/employer/4181279', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/667273.png', '240': 'https://img.hhcdn.ru/employer-logo/3110225.png', '90': 'https://img.hhcdn.ru/employer-logo/3110224.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4181279', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Ожидаемые навыки и опыт: - Опыт работы в роли CMO от 3-х лет. - Опыт работы на международном рынке от 2...', 'responsibility': 'Функционал роли: - Разработка и реализация международной маркетинговой <highlighttext>стратегии</highlighttext>. - Сотрудничество с CPO для создания продуктов и их вывода на международный рынок. - '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}, {'id': 'HYBRID', 'name': 'Гибрид'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '37', 'name': 'Директор по маркетингу и PR (CMO)'}]",False,"{'id': 'moreThan6', 'name': 'Более 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
845,115411536,False,Финансовый директор,,False,False,"{'id': '53', 'name': 'Краснодар', 'url': 'https://api.hh.ru/areas/53'}","{'from': 200000, 'to': 200000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Краснодар', 'street': 'Прикубанский округ, посёлок Калинино, Российская улица', 'building': '564', 'lat': 45.10125339820385, 'lng': 39.013436694442326, 'description': None, 'raw': 'Краснодар, Прикубанский округ, посёлок Калинино, Российская улица, 564', 'metro': None, 'metro_stations': [], 'id': '3588902'}",,,2025-01-13T13:43:21+0300,2025-01-13T13:43:21+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115411536,,,,https://api.hh.ru/vacancies/115411536?host=hh.ru,https://hh.ru/vacancy/115411536,[],"{'id': '1533615', 'name': 'КРАСНОДАРЭЛЕКТРО', 'url': 'https://api.hh.ru/employers/1533615', 'alternate_url': 'https://hh.ru/employer/1533615', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/2209011.png', '240': 'https://img.hhcdn.ru/employer-logo/2209012.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/441761.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1533615', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование (экономическое: бух. учет и анализ). Опыт работы в должности финансового директора не менее 3-х лет - обязательно. ', 'responsibility': 'Участие в разработке и реализация финансовой <highlighttext>стратегии</highlighttext> компании. Усовершенствование системы финансового, налогового и управленческого учёта, исходя из стратегических целей и...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '135', 'name': 'Финансовый директор (CFO)'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
846,115059802,False,Head of Marketing,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': None, 'to': 350000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-06T11:06:15+0300,2025-01-06T11:06:15+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115059802,,,,https://api.hh.ru/vacancies/115059802?host=hh.ru,https://hh.ru/vacancy/115059802,[],"{'id': '11690769', 'name': 'ФЕНСИ ТЕК ГРУП', 'url': 'https://api.hh.ru/employers/11690769', 'alternate_url': 'https://hh.ru/employer/11690769', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11690769', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в fashion сегменте (желательно премиум сегмент). Глубокая верифицируемая экспертиза в одном из направлении: influence-маркетинг, мобильный маркетинг, programmatic...', 'responsibility': 'Определение <highlighttext>стратегии</highlighttext> маркетинга. Создание <highlighttext>стратегии</highlighttext> распределения бюджета между медийными каналами и каналами, которые должны перформить конечную покупку. Создание концепции информирования...'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '37', 'name': 'Директор по маркетингу и PR (CMO)'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
847,115135571,False,Менеджер по корпоративной культуре,,False,False,"{'id': '3', 'name': 'Екатеринбург', 'url': 'https://api.hh.ru/areas/3'}","{'from': 80000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-09T12:17:48+0300,2025-01-09T12:17:48+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115135571,,,,https://api.hh.ru/vacancies/115135571?host=hh.ru,https://hh.ru/vacancy/115135571,[],"{'id': '2591076', 'name': 'Освободим', 'url': 'https://api.hh.ru/employers/2591076', 'alternate_url': 'https://hh.ru/employer/2591076', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1021305.png', '240': 'https://img.hhcdn.ru/employer-logo/5705989.png', '90': 'https://img.hhcdn.ru/employer-logo/5705988.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2591076', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование (предпочтительно в области управления персоналом, психологии или социологии). Релевантный опыт. Отличные коммуникативные навыки и умение работать в команде. ', 'responsibility': 'Разработка и внедрение <highlighttext>стратегий</highlighttext> по улучшению корпоративной культуры. Организация мероприятий для сплочения команды (тимбилдинги, тренинги, корпоративы, соревнования). Поддержка внутренней коммуникации...'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '2', 'name': 'PR-менеджер'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
848,106141128,False,Специалист по закупкам,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 130000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'anonymous', 'name': 'Анонимная'}",,,,2025-01-09T09:31:05+0300,2025-01-09T09:31:05+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=106141128,,,,https://api.hh.ru/vacancies/106141128?host=hh.ru,https://hh.ru/vacancy/106141128,[],"{'name': 'Крупная FMCG компания', 'trusted': True}","{'requirement': 'Имею высшее образование. Есть опыт работы в непрямых закупках от 1 года. Уверенно владею компьютерными программами (Excel продвинутый, Word, PowerPoint). ', 'responsibility': 'Проведение тендеров (анализ рынка услуг, проведение переговоров, согласование и подписание контрактов, оформление документации). Формирование <highlighttext>стратегии</highlighttext> управления категорией (предложение вариантов оптимизации...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '66', 'name': 'Менеджер по закупкам'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
849,115374923,False,Управляющий,,False,False,"{'id': '3', 'name': 'Екатеринбург', 'url': 'https://api.hh.ru/areas/3'}","{'from': 80000, 'to': 130000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Екатеринбург', 'street': 'улица Щорса', 'building': '105', 'lat': 56.80724, 'lng': 60.602442, 'description': None, 'raw': 'Екатеринбург, улица Щорса, 105', 'metro': {'station_name': 'Чкаловская', 'line_name': 'Север-Юг', 'station_id': '48.269', 'line_id': '48', 'lat': 56.808502, 'lng': 60.610698}, 'metro_stations': [{'station_name': 'Чкаловская', 'line_name': 'Север-Юг', 'station_id': '48.269', 'line_id': '48', 'lat': 56.808502, 'lng': 60.610698}], 'id': '14275278'}",,,2025-01-13T10:24:29+0300,2025-01-13T10:24:29+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115374923,,,,https://api.hh.ru/vacancies/115374923?host=hh.ru,https://hh.ru/vacancy/115374923,[],"{'id': '2291297', 'name': 'Room-cafe', 'url': 'https://api.hh.ru/employers/2291297', 'alternate_url': 'https://hh.ru/employer/2291297', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/325076.jpg', '90': 'https://img.hhcdn.ru/employer-logo/1742658.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/1742659.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2291297', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы управляющим кафе (ресторана) от 2 лет. Высшее образование. Лидерские качества, целеустремленность, способность вдохновлять и вести за собой команду. ', 'responsibility': 'Оперативное управление работой кафе. Управление командой кафе, поддержание позитивной, дружеской атмосферы, инфицирование изменений, направленных на повышение эффективности работы предприятия. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}, {'id': 'HOURS_10', 'name': '10\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '76', 'name': 'Менеджер/руководитель АХО'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
