,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,show_logo_in_search,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,fly_in_fly_out_duration,work_format,working_hours,work_schedule_by_days,night_shifts,professional_roles,accept_incomplete_resumes,experience,employment,employment_form,internship,adv_response_url,is_adv_vacancy,adv_context
929,115407983,False,Администратор в автосалон,,False,False,"{'id': '104', 'name': 'Челябинск', 'url': 'https://api.hh.ru/areas/104'}","{'from': 50000, 'to': 55000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Челябинск', 'street': 'улица Игуменка', 'building': '173с1', 'lat': 55.0844, 'lng': 61.39419, 'description': None, 'raw': 'Челябинск, улица Игуменка, 173с1', 'metro': None, 'metro_stations': [], 'id': '7723513'}",,,2025-01-13T13:16:57+0300,2025-01-13T13:16:57+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115407983,,,https://api.hh.ru/vacancies/115407983?host=hh.ru,https://hh.ru/vacancy/115407983,[],"{'id': '2138902', 'name': 'Группа Официальных Дилеров Сильвер', 'url': 'https://api.hh.ru/employers/2138902', 'alternate_url': 'https://hh.ru/employer/2138902', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/3668699.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/3668700.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/806953.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2138902', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Ответственность. Коммуникабельность. Доброжелательность.', 'responsibility': 'Встреча гостей дилерского центра. Распределение посетителей. Ведение внутренней отчетности. Регистрация посетителей в CRM-системе. Контроль за порядком и чистотой в...'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '8', 'name': 'Администратор'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
930,112390247,False,Персональный консультант бутика BORK,,False,False,"{'id': '22', 'name': 'Владивосток', 'url': 'https://api.hh.ru/areas/22'}","{'from': 100000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Владивосток', 'street': 'Светланская улица', 'building': '29', 'lat': 43.11597, 'lng': 131.886069, 'description': None, 'raw': 'Владивосток, Светланская улица, 29', 'metro': None, 'metro_stations': [], 'id': '3626346'}",,,2025-01-12T14:20:08+0300,2025-01-12T14:20:08+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=112390247,True,,https://api.hh.ru/vacancies/112390247?host=hh.ru,https://hh.ru/vacancy/112390247,[],"{'id': '1183811', 'name': 'BORK', 'url': 'https://api.hh.ru/employers/1183811', 'alternate_url': 'https://hh.ru/employer/1183811', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/7056459.png', '90': 'https://img.hhcdn.ru/employer-logo/7056458.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1359137.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1183811', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Умение и желание предоставлять сервис высшего уровня. Создание комфорта и приятной атмосферы для гостей бутика – Hospitality на генном уровне. ', 'responsibility': None}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '97', 'name': 'Продавец-консультант, продавец-кассир'}]",True,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
931,115180278,False,Помощник мастера мойки в дилерский центр BMW / Начинающий специалист,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 60000, 'to': 60000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'проспект Вернадского', 'building': '97с2', 'lat': 55.66864, 'lng': 37.494719, 'description': None, 'raw': 'Москва, проспект Вернадского, 97с2', 'metro': {'station_name': 'Юго-Западная', 'line_name': 'Сокольническая', 'station_id': '1.162', 'line_id': '1', 'lat': 55.663146, 'lng': 37.482852}, 'metro_stations': [{'station_name': 'Юго-Западная', 'line_name': 'Сокольническая', 'station_id': '1.162', 'line_id': '1', 'lat': 55.663146, 'lng': 37.482852}], 'id': '14248295'}",,,2025-01-09T17:44:52+0300,2025-01-09T17:44:52+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115180278,,,https://api.hh.ru/vacancies/115180278?host=hh.ru,https://hh.ru/vacancy/115180278,[],"{'id': '5569', 'name': 'АВТОДОМ', 'url': 'https://api.hh.ru/employers/5569', 'alternate_url': 'https://hh.ru/employer/5569', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/5558233.png', '90': 'https://img.hhcdn.ru/employer-logo/5558232.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/984353.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5569', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Права категории ""В"". Ожидаем организованного, активного, с тщательным подходом к выполнению рабочих обязанностей кандидата. Рассматриваем без опыта работы, так же...', 'responsibility': 'Перегон автомобилей по подразделениям и стоянкам слесарного и кузовного производства; в рамках процесса обслуживания автомобилей. Контроль процесса мойки а/м. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'OTHER', 'name': 'Другое'}]",False,"[{'id': '4', 'name': 'Автомойщик'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
932,110208201,False,Ученик в автосервис,,False,False,"{'id': '2044', 'name': 'Наро-Фоминск (Московская область)', 'url': 'https://api.hh.ru/areas/2044'}","{'from': 70000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Наро-Фоминск', 'street': 'Московская улица', 'building': '40', 'lat': 55.375071, 'lng': 36.76588, 'description': None, 'raw': 'Наро-Фоминск, Московская улица, 40', 'metro': None, 'metro_stations': [], 'id': '12244997'}",,,2025-01-13T08:16:58+0300,2025-01-13T08:16:58+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=110208201,,,https://api.hh.ru/vacancies/110208201?host=hh.ru,https://hh.ru/vacancy/110208201,[],"{'id': '2547917', 'name': 'Автозапчасти и автосервис BERRU', 'url': 'https://api.hh.ru/employers/2547917', 'alternate_url': 'https://hh.ru/employer/2547917', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6831430.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1302792.jpg', '240': 'https://img.hhcdn.ru/employer-logo/6831431.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2547917', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Имеешь желание обучаться и зарабатывать. Ты дисциплинированный и ответственный.', 'responsibility': 'Ознакомление и работа с внутренними программами.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '4', 'name': 'Автомойщик'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
933,115233845,False,Страховой агент,"{'id': '2242-2242-agent', 'name': 'РЕСО-Гарантия, САО, Страховой Агент'}",False,False,"{'id': '1512', 'name': 'Волжский (Волгоградская область)', 'url': 'https://api.hh.ru/areas/1512'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2025-01-10T11:47:48+0300,2025-01-10T11:47:48+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115233845,True,,https://api.hh.ru/vacancies/115233845?host=hh.ru,https://hh.ru/vacancy/115233845,[],"{'id': '2242', 'name': 'РЕСО-Гарантия, САО', 'url': 'https://api.hh.ru/employers/2242', 'alternate_url': 'https://hh.ru/employer/2242', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1252491.jpg', '90': 'https://img.hhcdn.ru/employer-logo/6630393.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/6630394.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2242', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Приветствуется опыт работы с клиентами в банковской сфере, туризме, недвижимости, образовании, в <highlighttext>автомобильном</highlighttext> <highlighttext>бизнесе</highlighttext>. Уверенный пользователь ПК. Коммуникабельность, ответственность, стрессоустойчивость...', 'responsibility': 'Проведение переговоров с потенциальными клиентами: консультирование, презентация и продажи страховых продуктов компании. Оформление и сопровождение договоров страхования. Формирование и ведение...'}",,"{'id': 'flexible', 'name': 'Гибкий график'}",[],[],[],False,[],[],"[{'id': 'FLEXIBLE', 'name': 'По\xa0договорённости'}]","[{'id': 'FLEXIBLE', 'name': 'Свободный'}]",False,"[{'id': '122', 'name': 'Страховой агент'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'part', 'name': 'Частичная занятость'}","{'id': 'PART', 'name': 'Частичная'}",False,,False,
934,115247614,False,Руководитель центра кузовного ремонта,,False,False,"{'id': '104', 'name': 'Челябинск', 'url': 'https://api.hh.ru/areas/104'}","{'from': 100000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Челябинск', 'street': 'улица Братьев Кашириных', 'building': '141А', 'lat': 55.16993, 'lng': 61.299831, 'description': None, 'raw': 'Челябинск, улица Братьев Кашириных, 141А', 'metro': None, 'metro_stations': [], 'id': '12350205'}",,,2025-01-13T13:53:37+0300,2025-01-13T13:53:37+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115247614,,,https://api.hh.ru/vacancies/115247614?host=hh.ru,https://hh.ru/vacancy/115247614,[],"{'id': '5218340', 'name': 'Истен Моторс', 'url': 'https://api.hh.ru/employers/5218340', 'alternate_url': 'https://hh.ru/employer/5218340', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/820231.png', '240': 'https://img.hhcdn.ru/employer-logo/3721812.png', '90': 'https://img.hhcdn.ru/employer-logo/3721811.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5218340', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт руководящей должности. Знание технологий кузовного ремонта. Опыт работы в <highlighttext>автобизнесе</highlighttext> будет Вашим преимуществом. Навыки ведения переговоров с клиентами в...', 'responsibility': 'Осуществление контроль за проведением кузовного ремонта автомобилей. Организация, управление и соблюдение основных KPI кузовного центра. Планирование загрузки сервиса. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '125', 'name': 'Технический директор (CTO)'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
935,115408175,False,Менеджер по оценке автомобилей (Trade-in),,False,False,"{'id': '70', 'name': 'Оренбург', 'url': 'https://api.hh.ru/areas/70'}","{'from': 80000, 'to': 150000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Оренбург', 'street': 'микрорайон Ростоши, Нежинское шоссе', 'building': None, 'lat': 51.774441, 'lng': 55.222908, 'description': None, 'raw': 'Оренбург, микрорайон Ростоши, Нежинское шоссе', 'metro': None, 'metro_stations': [], 'id': '586761'}",,,2025-01-13T13:18:23+0300,2025-01-13T13:18:23+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115408175,,,https://api.hh.ru/vacancies/115408175?host=hh.ru,https://hh.ru/vacancy/115408175,[],"{'id': '2080202', 'name': 'Каскад-Авто', 'url': 'https://api.hh.ru/employers/2080202', 'alternate_url': 'https://hh.ru/employer/2080202', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6995803.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1343965.jpg', '90': 'https://img.hhcdn.ru/employer-logo/6995802.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2080202', 'accredited_it_employer': False, 'trusted': True}","{'requirement': '1. Коммуникабельность и активность, стремление получать новые знания и повышать свое материальное положение. 2. Номинальное знание устройства автомобилей и их...', 'responsibility': 'Прием и оценка автомобилей. Работа с клиентами. Выполнение личного плана приемки автомобилей. Работа в программе 1С: Альфа.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '5', 'name': 'Автослесарь, автомеханик'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
936,100367605,False,Руководитель гипермаркета запасных частей,,False,False,"{'id': '2073', 'name': 'Серпухов (Московская область)', 'url': 'https://api.hh.ru/areas/2073'}","{'from': 180000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Серпухов', 'street': 'Северное шоссе', 'building': '34', 'lat': 54.94037, 'lng': 37.443488, 'description': None, 'raw': 'Серпухов, Северное шоссе, 34', 'metro': None, 'metro_stations': [], 'id': '17082056'}",,,2024-12-20T10:42:14+0300,2024-12-20T10:42:14+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=100367605,,,https://api.hh.ru/vacancies/100367605?host=hh.ru,https://hh.ru/vacancy/100367605,[],"{'id': '2547917', 'name': 'Автозапчасти и автосервис BERRU', 'url': 'https://api.hh.ru/employers/2547917', 'alternate_url': 'https://hh.ru/employer/2547917', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6831430.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1302792.jpg', '240': 'https://img.hhcdn.ru/employer-logo/6831431.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2547917', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Имеешь опыт работы на руководящей должности, управление персоналом. Имеешь опыт личных продаж/знание техник продаж. Знаешь рынок автозапчастей. ', 'responsibility': 'Осуществлять оперативное руководство отделом запасных частей, реализовывать поставленные задачи по получению прибыли по направлению, уровню обслуживания и достижению качественных показателей...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
937,110280017,False,Менеджер по продажам коммерческого транспорта,,False,False,"{'id': '4', 'name': 'Новосибирск', 'url': 'https://api.hh.ru/areas/4'}","{'from': 150000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Коченёвский муниципальный район', 'street': 'Р-254, северный обход Новосибирска, 16-й километр', 'building': '1/2', 'lat': 55.113648, 'lng': 82.564382, 'description': None, 'raw': 'Коченёвский муниципальный район, Р-254, северный обход Новосибирска, 16-й километр, 1/2', 'metro': None, 'metro_stations': [], 'id': '14638559'}",,,2025-01-10T08:53:13+0300,2025-01-10T08:53:13+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=110280017,,,https://api.hh.ru/vacancies/110280017?host=hh.ru,https://hh.ru/vacancy/110280017,[],"{'id': '73863', 'name': 'Группа Компаний СибТракСкан', 'url': 'https://api.hh.ru/employers/73863', 'alternate_url': 'https://hh.ru/employer/73863', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/5631740.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/5631741.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1002740.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=73863', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Мы готовы рассмотреть кандидатов без опыта, но с большим желанием и стремлением освоить новую сферу! Наличие автопарков и постоянная поставка...', 'responsibility': 'Круглосуточная техническая поддержка. Узнаваемость бренда на территории РФ. Автоматизированную CRM-систему. Активные продажи автомобилей (поиск клиентов, выезды на встречу, заключение...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '70', 'name': 'Менеджер по продажам, менеджер по работе с клиентами'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
938,112769768,False,Финансовый менеджер,,False,False,"{'id': '78', 'name': 'Самара', 'url': 'https://api.hh.ru/areas/78'}","{'from': None, 'to': 120000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Самара', 'street': 'Московское шоссе', 'building': '17', 'lat': 53.203068, 'lng': 50.156374, 'description': None, 'raw': 'Самара, Московское шоссе, 17', 'metro': None, 'metro_stations': [], 'id': '16729901'}",,,2024-12-09T14:29:49+0300,2024-12-09T14:29:49+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=112769768,True,,https://api.hh.ru/vacancies/112769768?host=hh.ru,https://hh.ru/vacancy/112769768,[],"{'id': '2029899', 'name': 'GTS', 'url': 'https://api.hh.ru/employers/2029899', 'alternate_url': 'https://hh.ru/employer/2029899', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6777250.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1289238.png', '240': 'https://img.hhcdn.ru/employer-logo/6777251.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2029899', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'От 3 лет в финансах (оптовые компании, <highlighttext>автомобильный</highlighttext> <highlighttext>бизнес</highlighttext>).', 'responsibility': 'Управление денежным потоком. Бюджетирование и планирование. Отчетность (аналитика на основе данных отдела учета). Контроль за товарно-материальными ценностями(аналитика). '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '137', 'name': 'Финансовый менеджер'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
939,112488673,False,Автоэлектрик-диагност,,False,False,"{'id': '4', 'name': 'Новосибирск', 'url': 'https://api.hh.ru/areas/4'}","{'from': 80000, 'to': 150000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Новосибирск', 'street': 'Военная улица', 'building': '8Б', 'lat': 55.029611, 'lng': 82.938522, 'description': None, 'raw': 'Новосибирск, Военная улица, 8Б', 'metro': None, 'metro_stations': [], 'id': '2865455'}",,,2025-01-12T10:09:00+0300,2025-01-12T10:09:00+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=112488673,,,https://api.hh.ru/vacancies/112488673?host=hh.ru,https://hh.ru/vacancy/112488673,[],"{'id': '5464924', 'name': 'Надежда', 'url': 'https://api.hh.ru/employers/5464924', 'alternate_url': 'https://hh.ru/employer/5464924', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5464924', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Хорошие знания устройства и принципов работы электрической части автомобиля. Опыт работы в <highlighttext>автомобильном</highlighttext> <highlighttext>бизнесе</highlighttext>, не менее 3-х лет. ', 'responsibility': 'Диагностика автомобилей, ремонт электропроводки,промывка и чистка топливной системы. Ремонт электроцепи, электрических агрегатов автомобилей. Установка автосигнализаций и дополнительного оборудования. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'OTHER', 'name': 'Другое'}]",False,"[{'id': '4', 'name': 'Автомойщик'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
940,100634515,False,Оператор колл-центра / call-центра,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 120000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'МКАД, 44-й километр', 'building': '1', 'lat': 55.632489, 'lng': 37.465775, 'description': None, 'raw': 'Москва, МКАД, 44-й километр, 1', 'metro': {'station_name': 'Теплый Стан', 'line_name': 'Калужско-Рижская', 'station_id': '6.140', 'line_id': '6', 'lat': 55.61873, 'lng': 37.505912}, 'metro_stations': [{'station_name': 'Теплый Стан', 'line_name': 'Калужско-Рижская', 'station_id': '6.140', 'line_id': '6', 'lat': 55.61873, 'lng': 37.505912}, {'station_name': 'Тропарево', 'line_name': 'Сокольническая', 'station_id': '1.505', 'line_id': '1', 'lat': 55.6459, 'lng': 37.4725}], 'id': '2209858'}",,,2025-01-08T08:30:24+0300,2025-01-08T08:30:24+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=100634515,True,,https://api.hh.ru/vacancies/100634515?host=hh.ru,https://hh.ru/vacancy/100634515,[],"{'id': '156344', 'name': 'АвтоГЕРМЕС, Группа компаний', 'url': 'https://api.hh.ru/employers/156344', 'alternate_url': 'https://hh.ru/employer/156344', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/560670.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/560669.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/199468.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=156344', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в <highlighttext>автобизнесе</highlighttext>. Знание ПК на уровне уверенного пользователя. Знание программы 1С Альфа-авто.', 'responsibility': 'Ведение записи клиентов на обслуживание, консультация по стоимости и срокам ремонта автомобиля. Исходящие звонки с приглашением на ТО (по своей...'}",,"{'id': 'flexible', 'name': 'Гибкий график'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_10', 'name': '10\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}, {'id': 'THREE_ON_THREE_OFF', 'name': '3/3'}, {'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '83', 'name': 'Оператор call-центра, специалист контактного центра'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
941,115080756,False,Продавец по подбору автозапчастей (ТЦ Автоград),,False,False,"{'id': '35', 'name': 'Иркутск', 'url': 'https://api.hh.ru/areas/35'}","{'from': 70000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Иркутск', 'street': 'улица Октябрьской Революции', 'building': '1к2', 'lat': 52.294336, 'lng': 104.294539, 'description': None, 'raw': 'Иркутск, улица Октябрьской Революции, 1к2', 'metro': None, 'metro_stations': [], 'id': '5449525'}",,,2025-01-08T09:34:03+0300,2025-01-08T09:34:03+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115080756,,,https://api.hh.ru/vacancies/115080756?host=hh.ru,https://hh.ru/vacancy/115080756,[],"{'id': '1898393', 'name': 'Автолидер', 'url': 'https://api.hh.ru/employers/1898393', 'alternate_url': 'https://hh.ru/employer/1898393', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/992195.png', '90': 'https://img.hhcdn.ru/employer-logo/5589584.png', '240': 'https://img.hhcdn.ru/employer-logo/5589585.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1898393', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Любите людей и в них разбираетесь. Умеете правильно расставлять приоритеты. Умеете пропускать через себя большой объем информации. Имеете огромное желание...', 'responsibility': 'Качественное консультирование покупателей - продажа автозапчастей. Поиск автозапчастей по электронным каталогам. Помощь в выборе необходимых запчастей. Выкладка продукции.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '70', 'name': 'Менеджер по продажам, менеджер по работе с клиентами'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
