,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,branding,show_logo_in_search,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,fly_in_fly_out_duration,work_format,working_hours,work_schedule_by_days,night_shifts,professional_roles,accept_incomplete_resumes,experience,employment,employment_form,internship,adv_response_url,is_adv_vacancy,adv_context
958,115073573,False,Помощник дизайнера/чертежник,,False,False,"{'id': '104', 'name': 'Челябинск', 'url': 'https://api.hh.ru/areas/104'}","{'from': 20000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Челябинск', 'street': None, 'building': None, 'lat': 55.152009, 'lng': 61.40857, 'description': None, 'raw': 'Челябинск', 'metro': None, 'metro_stations': [], 'id': '17229869'}",,,2025-01-07T12:58:29+0300,2025-01-07T12:58:29+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115073573,,,,https://api.hh.ru/vacancies/115073573?host=hh.ru,https://hh.ru/vacancy/115073573,[],"{'id': '11701787', 'name': 'Столярова Маргарита Владимировна', 'url': 'https://api.hh.ru/employers/11701787', 'alternate_url': 'https://hh.ru/employer/11701787', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11701787', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Желание работать и быстро выполнять поставленные задачи. Внимательность к мелочам. Опыт работы с <highlighttext>дизайн</highlighttext>-проектами. Рассматриваю с портфолио.', 'responsibility': 'Создание рабочих чертежей для <highlighttext>дизайн</highlighttext>-проекта. Разработка коллажей для <highlighttext>дизайн</highlighttext>-проекта. Выезд на замеры.'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_10', 'name': '10\xa0часов'}, {'id': 'FLEXIBLE', 'name': 'По\xa0договорённости'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'part', 'name': 'Частичная занятость'}","{'id': 'PART', 'name': 'Частичная'}",False,,False,
959,115151878,False,Project / Product manager,,False,True,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 120000, 'to': 200000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-12T13:53:55+0300,2025-01-12T13:53:55+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115151878,,,,https://api.hh.ru/vacancies/115151878?host=hh.ru,https://hh.ru/vacancy/115151878,[],"{'id': '9594816', 'name': 'Wildbox', 'url': 'https://api.hh.ru/employers/9594816', 'alternate_url': 'https://hh.ru/employer/9594816', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6538677.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/6538678.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1229559.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=9594816', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы PO, PM в сфере продуктовой разработки от 3-х лет. Знание методологий Agile и Waterfall. Хорошее понимание продуктовых...', 'responsibility': 'Контролировать работу над продуктом: управлять и приоритизировать бэклог, формировать задачи на разработку, тестирование и <highlighttext>дизайн</highlighttext>, планировать спринты с командой разработки. '}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '107', 'name': 'Руководитель проектов'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
960,114081107,False,Младший менеджер документооборота,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2025-01-11T19:12:59+0300,2025-01-11T19:12:59+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114081107,,,,https://api.hh.ru/vacancies/114081107?host=hh.ru,https://hh.ru/vacancy/114081107,[],"{'id': '5031999', 'name': 'Виноу', 'url': 'https://api.hh.ru/employers/5031999', 'alternate_url': 'https://hh.ru/employer/5031999', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6851910.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1307912.png', '240': 'https://img.hhcdn.ru/employer-logo/6851911.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5031999', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Ориентируешься в программах Microsoft Office как рыба в воде. Освоил искусство самоорганизации на 10 из 10. Что ты будешь делать? ', 'responsibility': 'Любишь работать в команде и готов начинать свой день со стикера в рабочем чате. Заниматься оформлением документов (договоров, ДС, приложений...'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}, {'id': 'HYBRID', 'name': 'Гибрид'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '33', 'name': 'Делопроизводитель, архивариус'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
961,115176834,False,Дизайнер интерьеров,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 100000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-12T17:00:59+0300,2025-01-12T17:00:59+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115176834,,,,https://api.hh.ru/vacancies/115176834?host=hh.ru,https://hh.ru/vacancy/115176834,[],"{'id': '5883459', 'name': 'Grigoreva.design', 'url': 'https://api.hh.ru/employers/5883459', 'alternate_url': 'https://hh.ru/employer/5883459', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/5626540.png', '240': 'https://img.hhcdn.ru/employer-logo/5626541.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1001440.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5883459', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт реализации проектов и ведения авторского надзора от 3х лет. — Знание программ ArchiCAD, 3dsMax, PS. — Профильное образование (архитектурное...', 'responsibility': 'Создание и ведение <highlighttext>дизайн</highlighttext>-проекта. — Совместная работа с менеджером проекта, архитектором и визуализатором. — Подбор, закуп и приемка отделочных материалов, предметов...'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '34', 'name': 'Дизайнер, художник'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
962,106567327,False,Менеджер по документообороту (креативные проекты),,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2024-12-04T15:04:56+0300,2024-12-04T15:04:56+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=106567327,"{'type': 'MAKEUP', 'tariff': None}",True,,https://api.hh.ru/vacancies/106567327?host=hh.ru,https://hh.ru/vacancy/106567327,[],"{'id': '3982116', 'name': 'СберМаркетинг', 'url': 'https://api.hh.ru/employers/3982116', 'alternate_url': 'https://hh.ru/employer/3982116', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/3431490.png', '90': 'https://img.hhcdn.ru/employer-logo/3431489.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/747632.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3982116', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Отличное знание процессов документооборота (как финансовых, так и юридических аспектов), а также закупочных процедур. Опыт работы (очень желательно сетевой - в...', 'responsibility': 'Оформлением заявок и согласованием юридических документов в строгом соответствии с существующими в компании процедурами, включая коммуникацию с финансовым и юридическими...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '33', 'name': 'Делопроизводитель, архивариус'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
963,108879119,False,Художник-оформитель книг,,False,True,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 80000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2024-12-17T20:00:17+0300,2024-12-17T20:00:17+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=108879119,,,,https://api.hh.ru/vacancies/108879119?host=hh.ru,https://hh.ru/vacancy/108879119,[],"{'id': '3927705', 'name': 'Научно-издательский центр Ладомир', 'url': 'https://api.hh.ru/employers/3927705', 'alternate_url': 'https://hh.ru/employer/3927705', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3927705', 'accredited_it_employer': False, 'trusted': True}","{'requirement': None, 'responsibility': 'Требования: Соискатель должен уметь отлично рисовать и конструировать <highlighttext>дизайн</highlighttext>-макет книги, при этом знать книжный <highlighttext>дизайн</highlighttext> и типографику в их...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '34', 'name': 'Дизайнер, художник'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'project', 'name': 'Проектная работа'}","{'id': 'PROJECT', 'name': 'Проект или разовое задание'}",False,,False,
964,115142696,False,Стажёр отдела качества,,True,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'набережная р. Смоленки', 'building': '33', 'lat': 59.9471507458477, 'lng': 30.2549996785819, 'description': None, 'raw': 'Санкт-Петербург, набережная р. Смоленки, 33', 'metro': {'station_name': 'Приморская', 'line_name': 'Невско-Василеостровская', 'station_id': '16.227', 'line_id': '16', 'lat': 59.948521, 'lng': 30.23447}, 'metro_stations': [{'station_name': 'Приморская', 'line_name': 'Невско-Василеостровская', 'station_id': '16.227', 'line_id': '16', 'lat': 59.948521, 'lng': 30.23447}], 'id': '128929'}",,,2025-01-09T12:52:47+0300,2025-01-09T12:52:47+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115142696,"{'type': 'MAKEUP', 'tariff': None}",True,,https://api.hh.ru/vacancies/115142696?host=hh.ru,https://hh.ru/vacancy/115142696,[],"{'id': '4745', 'name': 'Digital Design', 'url': 'https://api.hh.ru/employers/4745', 'alternate_url': 'https://hh.ru/employer/4745', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/537038.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/537039.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/231355.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4745', 'accredited_it_employer': True, 'trusted': True}","{'requirement': 'Высшее техническое образование (в области менеджмента качества), а так же выпускные курсы. Умение обрабатывать большой массив информации. Уверенный пользователь MS...', 'responsibility': 'Актуализация нормативных документов. Участие в аудитах. Подготовка отчетности для Руководства.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],"[{'id': 'from_four_to_six_hours_in_a_day', 'name': 'Можно сменами по\xa04-6\xa0часов в\xa0день'}]",[],False,[],"[{'id': 'HYBRID', 'name': 'Гибрид'}]","[{'id': 'HOURS_2', 'name': '2\xa0часа'}, {'id': 'HOURS_3', 'name': '3 часа'}, {'id': 'HOURS_4', 'name': '4\xa0часа'}, {'id': 'HOURS_5', 'name': '5 часов'}, {'id': 'HOURS_6', 'name': '6\xa0часов'}, {'id': 'HOURS_7', 'name': '7 часов'}, {'id': 'HOURS_8', 'name': '8\xa0часов'}, {'id': 'FLEXIBLE', 'name': 'По\xa0договорённости'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}, {'id': 'FLEXIBLE', 'name': 'Свободный'}, {'id': 'OTHER', 'name': 'Другое'}]",False,"[{'id': '44', 'name': 'Инженер по качеству'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'part', 'name': 'Частичная занятость'}","{'id': 'PART', 'name': 'Частичная'}",True,,False,
965,115167544,False,Бренд-менеджер,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 138000, 'to': 138000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'Лаврский проезд', 'building': '5', 'lat': 59.922458, 'lng': 30.384508, 'description': None, 'raw': 'Санкт-Петербург, Лаврский проезд, 5', 'metro': {'station_name': 'Лиговский проспект', 'line_name': 'Лахтинско-Правобережная', 'station_id': '17.239', 'line_id': '17', 'lat': 59.920811, 'lng': 30.355055}, 'metro_stations': [{'station_name': 'Лиговский проспект', 'line_name': 'Лахтинско-Правобережная', 'station_id': '17.239', 'line_id': '17', 'lat': 59.920811, 'lng': 30.355055}, {'station_name': 'Площадь Александра Невского 1', 'line_name': 'Невско-Василеостровская', 'station_id': '16.231', 'line_id': '16', 'lat': 59.924369, 'lng': 30.384989}, {'station_name': 'Площадь Александра Невского 2', 'line_name': 'Лахтинско-Правобережная', 'station_id': '17.240', 'line_id': '17', 'lat': 59.923563, 'lng': 30.383421}, {'station_name': 'Площадь Восстания', 'line_name': 'Кировско-Выборгская', 'station_id': '14.199', 'line_id': '14', 'lat': 59.930279, 'lng': 30.361069}], 'id': '599175'}",,,2025-01-09T15:31:34+0300,2025-01-09T15:31:34+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115167544,,,,https://api.hh.ru/vacancies/115167544?host=hh.ru,https://hh.ru/vacancy/115167544,[],"{'id': '473834', 'name': 'ВИЛАШ-КШВ', 'url': 'https://api.hh.ru/employers/473834', 'alternate_url': 'https://hh.ru/employer/473834', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/2599413.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/2599414.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/539485.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=473834', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт запуска новых продуктов «с нуля» (FMCG). Опыт взаимодействия с типографиями и смежными службами. Отличные навыки проектного менеджмента. ', 'responsibility': 'Анализ рыночных трендов и конкурентной среды. - Анализ целевой аудитории. - Поддержка актуальности <highlighttext>дизайнов</highlighttext> текущего ассортимента. - Повышение капитализации брендов компании (рост показателей...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '2', 'name': 'PR-менеджер'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
966,115262993,False,Контент-менеджер,,False,False,"{'id': '4', 'name': 'Новосибирск', 'url': 'https://api.hh.ru/areas/4'}","{'from': 70000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Новосибирск', 'street': 'улица Серафимовича', 'building': '4', 'lat': 54.981665, 'lng': 82.879943, 'description': None, 'raw': 'Новосибирск, улица Серафимовича, 4', 'metro': {'station_name': 'Площадь Маркса', 'line_name': 'Ленинская', 'station_id': '52.301', 'line_id': '52', 'lat': 54.982931, 'lng': 82.89313}, 'metro_stations': [{'station_name': 'Площадь Маркса', 'line_name': 'Ленинская', 'station_id': '52.301', 'line_id': '52', 'lat': 54.982931, 'lng': 82.89313}], 'id': '1228215'}",,,2025-01-13T16:19:59+0300,2025-01-13T16:19:59+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115262993,,,,https://api.hh.ru/vacancies/115262993?host=hh.ru,https://hh.ru/vacancy/115262993,[],"{'id': '2399034', 'name': 'ТД РАДОГРАД', 'url': 'https://api.hh.ru/employers/2399034', 'alternate_url': 'https://hh.ru/employer/2399034', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/3576380.png', '90': 'https://img.hhcdn.ru/employer-logo/3576379.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/783872.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2399034', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Отличные навыки копирайтинга. Умение обрабатывать фотографии, монтировать видео и писать сценарии. Опыт ведения соц.сетей, работа с ИИ - будет преимуществом. ', 'responsibility': 'Развитие и полноценная поддержка аккаунтов в соц.сетях, создание подробных ТЗ на <highlighttext>дизайн</highlighttext> постов. Подготовка текстов для тематических лэндингов, e-mail...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],True,[],"[{'id': 'HYBRID', 'name': 'Гибрид'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '3', 'name': 'SMM-менеджер, контент-менеджер'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
967,115297210,False,Главный инженер по эксплуатации,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': None, 'to': 250000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Сокольническая линия', 'building': 'метро Румянцево', 'lat': 55.63466972163912, 'lng': 37.439791039008284, 'description': None, 'raw': 'Москва, Сокольническая линия, метро Румянцево', 'metro': {'station_name': 'Румянцево', 'line_name': 'Сокольническая', 'station_id': '1.513', 'line_id': '1', 'lat': 55.633, 'lng': 37.4419}, 'metro_stations': [{'station_name': 'Румянцево', 'line_name': 'Сокольническая', 'station_id': '1.513', 'line_id': '1', 'lat': 55.633, 'lng': 37.4419}], 'id': '4633935'}",,,2025-01-12T13:53:59+0300,2025-01-12T13:53:59+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115297210,"{'type': 'CONSTRUCTOR', 'tariff': 'BASIC'}",True,,https://api.hh.ru/vacancies/115297210?host=hh.ru,https://hh.ru/vacancy/115297210,[],"{'id': '4936147', 'name': 'Сервис Менеджмент-Р', 'url': 'https://api.hh.ru/employers/4936147', 'alternate_url': 'https://hh.ru/employer/4936147', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/778957.png', '240': 'https://img.hhcdn.ru/employer-logo/3556720.png', '90': 'https://img.hhcdn.ru/employer-logo/3556719.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4936147', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее техническое образование. Знание современных стандартов, норм, правил, технических регламентов и других руководящих материалов по разработке и оформлению проектной и...', 'responsibility': 'Организует техническое обслуживание объектов недвижимости (техническое обслуживание конструкций, элементов, узлов, инженерного оборудования зданий и др.). Обеспечивает обслуживание зданий и помещений...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '80', 'name': 'Начальник производства'}]",False,"{'id': 'moreThan6', 'name': 'Более 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
968,115357362,False,Администратор,,False,False,"{'id': '54', 'name': 'Красноярск', 'url': 'https://api.hh.ru/areas/54'}","{'from': 50000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Красноярск', 'street': 'улица Шахтёров', 'building': '65', 'lat': 56.044513, 'lng': 92.889933, 'description': None, 'raw': 'Красноярск, улица Шахтёров, 65', 'metro': None, 'metro_stations': [], 'id': '11173237'}",,,2025-01-13T08:36:47+0300,2025-01-13T08:36:47+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115357362,"{'type': 'MAKEUP', 'tariff': None}",True,,https://api.hh.ru/vacancies/115357362?host=hh.ru,https://hh.ru/vacancy/115357362,[],"{'id': '4200388', 'name': 'Малитта', 'url': 'https://api.hh.ru/employers/4200388', 'alternate_url': 'https://hh.ru/employer/4200388', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/761583.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/3487289.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/3487290.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4200388', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Продавать качественную мебель (с нашей мебелью приятно работать).', 'responsibility': None}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'THREE_ON_TWO_OFF', 'name': '3/2'}]",False,"[{'id': '8', 'name': 'Администратор'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
969,112984238,False,Стилист каталога,"{'id': 'gloriajeans-4620-11488', 'name': 'ГЛОРИЯ ДЖИНС. Офис'}",False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Нижний Сусальный переулок', 'building': '5с3А', 'lat': 55.760089, 'lng': 37.662776, 'description': None, 'raw': 'Москва, Нижний Сусальный переулок, 5с3А', 'metro': {'station_name': 'Курская', 'line_name': 'Арбатско-Покровская', 'station_id': '3.70', 'line_id': '3', 'lat': 55.758564, 'lng': 37.659039}, 'metro_stations': [{'station_name': 'Курская', 'line_name': 'Арбатско-Покровская', 'station_id': '3.70', 'line_id': '3', 'lat': 55.758564, 'lng': 37.659039}, {'station_name': 'Курская', 'line_name': 'Кольцевая', 'station_id': '5.71', 'line_id': '5', 'lat': 55.758631, 'lng': 37.661059}], 'id': '746420'}",,,2024-12-23T11:34:46+0300,2024-12-23T11:34:46+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=112984238,"{'type': 'MAKEUP', 'tariff': None}",True,,https://api.hh.ru/vacancies/112984238?host=hh.ru,https://hh.ru/vacancy/112984238,[],"{'id': '4620', 'name': 'ГЛОРИЯ ДЖИНС', 'url': 'https://api.hh.ru/employers/4620', 'alternate_url': 'https://hh.ru/employer/4620', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1341507.png', '90': 'https://img.hhcdn.ru/employer-logo/6985970.png', '240': 'https://img.hhcdn.ru/employer-logo/6985971.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4620', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование. Желательно дополнительное профильное образование – стилист, имиджмейкер, <highlighttext>дизайн</highlighttext>. Знание английского языка. Опыт презентации своих идей команде и руководству. ', 'responsibility': 'Подбор образов, причёсок, макияжа, поз, эмоций, ракурсов, реквизита под каждую съёмку (каталожные съёмки + лукбуки, баннеры). Подготовка изделий к съёмкам...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
970,115111465,False,Дизайнер интерьеров,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 120000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Арбатско-Покровская линия', 'building': 'метро Площадь Революции', 'lat': 55.756807, 'lng': 37.622729, 'description': None, 'raw': 'Москва, Арбатско-Покровская линия, метро Площадь Революции', 'metro': {'station_name': 'Лубянка', 'line_name': 'Сокольническая', 'station_id': '1.66', 'line_id': '1', 'lat': 55.759889, 'lng': 37.625336}, 'metro_stations': [{'station_name': 'Лубянка', 'line_name': 'Сокольническая', 'station_id': '1.66', 'line_id': '1', 'lat': 55.759889, 'lng': 37.625336}, {'station_name': 'Площадь Революции', 'line_name': 'Арбатско-Покровская', 'station_id': '3.100', 'line_id': '3', 'lat': 55.756741, 'lng': 37.62236}, {'station_name': 'Театральная', 'line_name': 'Замоскворецкая', 'station_id': '2.99', 'line_id': '2', 'lat': 55.758808, 'lng': 37.61768}], 'id': '13960416'}",,,2025-01-12T09:22:51+0300,2025-01-12T09:22:51+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115111465,,,,https://api.hh.ru/vacancies/115111465?host=hh.ru,https://hh.ru/vacancy/115111465,[],"{'id': '6072068', 'name': 'HR Diamond', 'url': 'https://api.hh.ru/employers/6072068', 'alternate_url': 'https://hh.ru/employer/6072068', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1149101.jpg', '90': 'https://img.hhcdn.ru/employer-logo/6216870.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/6216871.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=6072068', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в программах: AutoCad или Archicad, 3D Max, V-Ray, Corona Renderer. Ответственность, пунктуальность, ориентация на клиента. ', 'responsibility': 'Встречи с заказчиками и выезды на объект (обмеры помещения). Ведение от 3-х <highlighttext>дизайн</highlighttext> проектов одновременно (жилые пространства). '}",,"{'id': 'flexible', 'name': 'Гибкий график'}",[],[],[],True,[],"[{'id': 'HYBRID', 'name': 'Гибрид'}]","[{'id': 'FLEXIBLE', 'name': 'По\xa0договорённости'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}, {'id': 'FLEXIBLE', 'name': 'Свободный'}]",False,"[{'id': '34', 'name': 'Дизайнер, художник'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
